patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US139354A,1873-05-27,Stephen w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'w']",1
US139468A,1873-06-03,Egbert judson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'judson']",1
US139746A,1873-06-10,Thomas vaeney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'vaeney']",1
US139970A,1873-06-17,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US140138A,1873-06-24,Hanford ingraham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hanford', 'ingraham']",1
US140196A,1873-06-24,Abbaham t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['abbaham', 't']",1
US140202A,1873-06-24,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US140260A,1873-06-24,William ebbitt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'ebbitt']",1
US140278A,1873-06-24,kastenbein,['PROPN'],['PERSON'],1,1,1,['kastenbein'],1
US140298A,1873-06-24,John murphy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'murphy']",1
US140705A,1873-07-08,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US141016A,1873-07-22,Thomas boutledge,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'boutledge']",1
US141166A,1873-07-22,David t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 't']",1
US141403A,1873-07-29,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US141428A,1873-08-05,John ceowley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ceowley']",1
US141454A,1873-08-05,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US141571A,1873-08-05,John matthews,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'matthews']",1
US141585A,1873-08-05,Johan h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johan', 'h']",1
US141594A,1873-08-05,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US141597A,1873-08-05,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US141737A,1873-08-12,Lewis tibbetts,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['lewis', 'tibbetts']",1
US141762A,1873-08-12,Lobenzo chase,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lobenzo', 'chase']",1
US141773A,1873-08-12,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US141879A,1873-08-19,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US141921A,1873-08-19,William cooke,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'cooke']",1
US141948A,1873-08-19,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US142070A,1873-08-19,Jonathan yebkes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jonathan', 'yebkes']",1
US142185A,1873-08-26,William wolff,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wolff']",1
US142194A,1873-08-26,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US142235A,1873-08-26,William huffman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'huffman']",1
US142242A,1873-08-26,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US142243A,1873-08-26,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US142263A,1873-08-26,morrison,['NOUN'],['PERSON'],0,1,1,['morrison'],1
US142339A,1873-09-02,Hibam a,"['VERB', 'PRON']",['PERSON'],0,1,2,"['hibam', 'a']",1
US142432A,1873-09-02,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US142460A,1873-09-02,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US142463A,1873-09-02,Harris,['PROPN'],['PERSON'],1,1,1,['harris'],1
US142586A,1873-09-09,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US142692A,1873-09-09,Chaelbs w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['chaelbs', 'w']",1
US142693A,1873-09-09,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US142728A,1873-09-09,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US142730A,1873-09-09,Frank rhind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'rhind']",1
US142767A,1873-09-16,Joseph btjlee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'btjlee']",1
US142784A,1873-09-16,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US142805A,1873-09-16,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US142855A,1873-09-16,Stephen joyce,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'joyce']",1
US142932A,1873-09-16,David h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'h']",1
US142934A,1873-09-16,David h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'h']",1
US143000A,1873-09-23,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US143205A,1873-09-23,Willis e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['willis', 'e']",1
US143264A,1873-09-30,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US143516A,1873-10-07,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US143536A,1873-10-07,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US144345A,1873-11-04,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US144794A,1873-11-18,Thomas l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'l']",1
US144809A,1873-11-18,Thomas waekee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'waekee']",1
US144811A,1873-11-18,Noeman westcott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['noeman', 'westcott']",1
US145062A,1873-12-02,Louis k,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'k']",1
US145079A,1873-12-02,Luke woodwaed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['luke', 'woodwaed']",1
US145166A,1873-12-02,John fbitz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'fbitz']",1
US145213A,1873-12-02,kingsford,['VERB'],['PERSON'],0,1,1,['kingsford'],1
US145218A,1873-12-02,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US145598A,1873-12-16,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US146502A,1874-01-20,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US146590A,1874-01-20,Adam heinz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adam', 'heinz']",1
US146778A,1874-01-27,Aloszo w,"['ADJ', 'PROPN']",['PERSON'],1,1,2,"['aloszo', 'w']",1
US147190A,1874-02-03,John stephefsojst,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'stephefsojst']",1
US147283A,1874-02-10,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US147314A,1874-02-10,Assigxoimo himself,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['assigxoimo', 'himself']",1
US147565A,1874-02-17,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US147733A,1874-02-17,Isaac yearsley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['isaac', 'yearsley']",1
US147734A,1874-02-17,Fbedeeick yeiser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fbedeeick', 'yeiser']",1
US147829A,1874-02-24,william s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US147943A,1874-02-24,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US148158A,1874-03-03,william g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'g']",1
US148175A,1874-03-03,bucklin,['PROPN'],['PERSON'],1,1,1,['bucklin'],1
US148212A,1874-03-03,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US148302A,1874-03-10,Daniel kellehee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['daniel', 'kellehee']",1
US148416A,1874-03-10,Joseph cohn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'cohn']",1
US148597A,1874-03-17,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US148689A,1874-03-17,Hamilton c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['hamilton', 'c']",1
US148696A,1874-03-17,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US148751A,1874-03-17,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US148923A,1874-03-24,William beowk,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'beowk']",1
US148934A,1874-03-24,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US149078A,1874-03-31,stewart,['PROPN'],['PERSON'],1,1,2,['stewart'],1
US149237A,1874-03-31,moeweff,['PROPN'],['PERSON'],1,1,1,['moeweff'],1
US149760A,1874-04-14,John kay,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'kay']",1
US149789A,1874-04-14,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US149820A,1874-04-14,wilkie,['PROPN'],['PERSON'],1,1,1,['wilkie'],1
US149905A,1874-04-21,Edward w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'w']",1
US149997A,1874-04-21,Adam cook,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['adam', 'cook']",1
US150068A,1874-04-21,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US150085A,1874-04-21,Jacob russell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jacob', 'russell']",1
US150087A,1874-04-21,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US150121A,1874-04-28,anderson,['PROPN'],['PERSON'],1,1,2,['anderson'],1
US150125A,1874-04-28,Ezekiel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ezekiel', 'w']",1
US150266A,1874-04-28,Elihu a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['elihu', 'a']",1
US150270A,1874-04-28,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US150343A,1874-04-28,Ezra milleb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ezra', 'milleb']",1
US150722A,1874-05-12,Daniel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'd']",1
US150823A,1874-05-12,William btjeeqws,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'btjeeqws']",1
US150924A,1874-05-12,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US151079A,1874-05-19,Matthew h,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['matthew', 'h']",1
US151088A,1874-05-19,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US151196A,1874-05-26,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US151207A,1874-05-26,Johh w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johh', 'w']",1
US151273A,1874-05-26,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US151294A,1874-05-26,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US151326A,1874-05-26,Heshy wegmaxk,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['heshy', 'wegmaxk']",1
US151402A,1874-05-26,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US151421A,1874-05-26,Batjgh,['PROPN'],['PERSON'],1,1,1,['batjgh'],1
US151433A,1874-05-26,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US152853A,1874-07-07,Philip w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['philip', 'w']",1
US152856A,1874-07-07,John matthews,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'matthews']",1
US153077A,1874-07-14,Thomas hipwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'hipwell']",1
US153538A,1874-07-28,cohen,['PROPN'],['PERSON'],1,1,1,['cohen'],1
US154265A,1874-08-18,rayford mcadams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['rayford', 'mcadams']",1
US154662A,1874-09-01,Nl gibbs,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['nl', 'gibbs']",1
US154711A,1874-09-01,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US154719A,1874-09-01,Jacob l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jacob', 'l']",1
US155227A,1874-09-22,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US155275A,1874-09-22,watson,['PROPN'],['PERSON'],1,1,1,['watson'],1
US156466A,1874-11-03,Stephen sanford,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'sanford']",1
US156780A,1874-11-10,John eibeeweiseb,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'eibeeweiseb']",1
US156816A,1874-11-10,William k,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'k']",1
US156878A,1874-11-17,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US156934A,1874-11-17,Owen maebif,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['owen', 'maebif']",1
US156979A,1874-11-17,Iienky h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['iienky', 'h']",1
US157261A,1874-11-24,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US157710A,1874-12-15,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US157745A,1874-12-15,ellis,['PROPN'],['PERSON'],1,1,1,['ellis'],1
US158130A,1874-12-22,Hekry eogees,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hekry', 'eogees']",1
US158569A,1875-01-12,Burns,['NOUN'],['PERSON'],0,1,1,['burns'],1
US158579A,1875-01-12,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US158692A,1875-01-12,John eldee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'eldee']",1
US159101A,1875-01-26,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US159221A,1875-01-26,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US159286A,1875-02-02,William stanifoeth,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'stanifoeth']",1
US159451A,1875-02-02,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US159836A,1875-02-16,Feancis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['feancis', 'm']",1
US159845A,1875-02-16,Almon eoblksolsr,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['almon', 'eoblksolsr']",1
US159847A,1875-02-16,Stephen sanfoed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 'sanfoed']",1
US160017A,1875-02-23,Isaac w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'w']",1
US160041A,1875-02-23,Bryan tyson,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['bryan', 'tyson']",1
US160058A,1875-02-23,mathewson,['NOUN'],['PERSON'],0,1,1,['mathewson'],1
US160138A,1875-02-23,Stephen v,"['PROPN', 'X']",['PERSON'],1,1,2,"['stephen', 'v']",1
US160289A,1875-03-02,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US160530A,1875-03-09,Joseph lessler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'lessler']",1
US160596A,1875-03-09,William hood,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hood']",1
US160669A,1875-03-09,Allen f,"['PROPN', 'X']",['PERSON'],1,1,2,"['allen', 'f']",1
US160703A,1875-03-09,William painter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'painter']",1
US160704A,1875-03-09,William paintee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'paintee']",1
US160929A,1875-03-16,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US160998A,1875-03-23,Millee g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['millee', 'g']",1
US161087A,1875-03-23,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US161217A,1875-03-23,ellis,['PROPN'],['PERSON'],1,1,1,['ellis'],1
US161288A,1875-03-23,William smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'smith']",1
US161325A,1875-03-30,Raymond caiiuo,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['raymond', 'caiiuo']",1
US161598A,1875-04-06,denio,['VERB'],['PERSON'],0,1,1,['denio'],1
US161678A,1875-04-06,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US161708A,1875-04-06,John schafhatts,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'schafhatts']",1
US161915A,1875-04-13,Thomas van,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'van']",1
US161922A,1875-04-13,austin,['NOUN'],['PERSON'],0,1,1,['austin'],1
US162002A,1875-04-13,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US162186A,1875-04-20,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US162792A,1875-05-04,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US162805A,1875-05-04,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US162863A,1875-05-04,marshall,['PROPN'],['PERSON'],1,1,1,['marshall'],1
US162890A,1875-05-04,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US162916A,1875-05-04,Joseph t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 't']",1
US162974A,1875-05-04,Theophilus tuckee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['theophilus', 'tuckee']",1
US162999A,1875-05-11,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US163007A,1875-05-11,William garland,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'garland']",1
US163185A,1875-05-11,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US163231A,1875-05-11,Stephen moobe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stephen', 'moobe']",1
US163468A,1875-05-18,elliot,['NOUN'],['PERSON'],0,1,1,['elliot'],1
US163603A,1875-05-25,Harbison ogborn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['harbison', 'ogborn']",1
US163917A,1875-06-01,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US163932A,1875-06-01,lanorien,['PROPN'],['PERSON'],1,1,1,['lanorien'],1
US164035A,1875-06-01,John eeece,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'eeece']",1
US164638A,1875-06-22,Irving,['PROPN'],['PERSON'],1,1,2,['irving'],1
US164814A,1875-06-22,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US165124A,1875-06-29,rykert,['VERB'],['PERSON'],0,1,1,['rykert'],1
US165151A,1875-07-06,Thomas bbanigan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'bbanigan']",1
US165167A,1875-07-06,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US165303A,1875-07-06,Jqhs g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jqhs', 'g']",1
US165346A,1875-07-06,John lyons,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'lyons']",1
US165440A,1875-07-13,Michael fitzpatrick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['michael', 'fitzpatrick']",1
US165593A,1875-07-13,Adolph landes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['adolph', 'landes']",1
US165667A,1875-07-20,William foulis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'foulis']",1
US165689A,1875-07-20,Joshua sawyee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joshua', 'sawyee']",1
US165695A,1875-07-20,Hekry m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hekry', 'm']",1
US165700A,1875-07-20,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US165770A,1875-07-20,Michael l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'l']",1
US165800A,1875-07-20,Samuel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'h']",1
US165819A,1875-07-20,Ighatitfs jela,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ighatitfs', 'jela']",1
US165956A,1875-07-27,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US166037A,1875-07-27,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US166075A,1875-07-27,mestre,['NOUN'],['PERSON'],0,1,1,['mestre'],1
US166609A,1875-08-10,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US166810A,1875-08-17,William bandel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bandel']",1
US166955A,1875-08-24,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US166973A,1875-08-24,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US167365A,1875-08-31,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US167608A,1875-09-14,james c,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'c']",1
US167797A,1875-09-14,Joseph soutee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'soutee']",1
US168318A,1875-10-05,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US168434A,1875-10-05,walton,['PROPN'],['PERSON'],1,1,1,['walton'],1
US168485A,1875-10-05,John habbington,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'habbington']",1
US169025A,1875-10-19,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US169101A,1875-10-26,Bmil gbuwe,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['bmil', 'gbuwe']",1
US169318A,1875-10-26,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US169480A,1875-11-02,Thomas eobeets,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'eobeets']",1
US169539A,1875-11-02,Eugene haanel,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'haanel']",1
US169558A,1875-11-02,John lovenguth,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'lovenguth']",1
US169656A,1875-11-09,John net,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'net']",1
US169913A,1875-11-16,Samuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'w']",1
US170025A,1875-11-16,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US170033A,1875-11-16,John vetteelein,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'vetteelein']",1
US170145A,1875-11-16,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US170147A,1875-11-23,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US170991A,1875-12-14,Stephen b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'b']",1
US171465A,1875-12-28,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US172547A,1876-01-18,Charles felhoen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'felhoen']",1
US172552A,1876-01-25,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US172685A,1876-01-25,Albert angell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'angell']",1
US172741A,1876-01-25,William jaeeell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'jaeeell']",1
US173062A,1876-02-01,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US173881A,1876-02-22,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US173945A,1876-02-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US173987A,1876-02-22,Stephen s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 's']",1
US174211A,1876-02-29,Hamilton disston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hamilton', 'disston']",1
US174249A,1876-02-29,William hfllett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'hfllett']",1
US174347A,1876-03-07,John bousfield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'bousfield']",1
US174357A,1876-03-07,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US174448A,1876-03-07,toselli,['PROPN'],['PERSON'],1,1,1,['toselli'],1
US174461A,1876-03-07,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US174639A,1876-03-14,Thomas d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'd']",1
US174882A,1876-03-14,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US174969A,1876-03-21,William metcalp,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'metcalp']",1
US175025A,1876-03-21,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US175108A,1876-03-21,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US175124A,1876-03-21,Adolph lutht,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'lutht']",1
US175359A,1876-03-28,Bdwaed f,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['bdwaed', 'f']",1
US175945A,1876-04-11,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US176942A,1876-05-02,Chbistophek ellis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['chbistophek', 'ellis']",1
US177189A,1876-05-09,Solomon w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['solomon', 'w']",1
US177784A,1876-05-23,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
