patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US606433A,1898-06-28,tyler,['NOUN'],[],0,0,1,0
US606453A,1898-06-28,fryer,['NOUN'],[],0,0,1,0
US606462A,1898-06-28,Caster,['NOUN'],[],0,0,1,0
US606464A,1898-06-28,Swpes,['NOUN'],[],0,0,1,0
US606466A,1898-06-28,Casket,['NOUN'],[],0,0,1,0
US606476A,1898-06-28,Machines,['NOUN'],[],0,0,1,0
US606516A,1898-06-28,collen,['NOUN'],[],0,0,1,0
US606517A,1898-06-28,Bedge,['NOUN'],[],0,0,1,0
US606527A,1898-06-28,Pence,['NOUN'],[],0,0,1,0
US606544A,1898-06-28,harting,['VERB'],[],0,0,1,0
US606553A,1898-06-28,hutchins,['VERB'],[],0,0,1,0
US606563A,1898-06-28,lohmann,['ADV'],['ORG'],0,0,1,0
US606565A,1898-06-28,Potts,['NOUN'],['GPE'],0,0,1,0
US606575A,1898-06-28,Auger,['NOUN'],[],0,0,1,0
US606581A,1898-06-28,Stovepipe,['NOUN'],[],0,0,1,0
US606591A,1898-06-28,Pliers,['NOUN'],[],0,0,1,0
US606596A,1898-06-28,stirckler,['NOUN'],[],0,0,1,0
US606603A,1898-06-28,timms,['VERB'],[],0,0,1,0
US606607A,1898-06-28,vicars,['NOUN'],[],0,0,1,0
US606608A,1898-06-28,Rolls,['NOUN'],[],0,0,1,0
US606620A,1898-06-28,brown,['ADJ'],[],0,0,1,0
US606646A,1898-07-05,cutter,['NOUN'],[],0,0,1,0
US606649A,1898-07-05,Heater,['NOUN'],[],0,0,1,0
US606663A,1898-07-05,Electric,['ADJ'],[],0,0,1,0
US606665A,1898-07-05,Bottle,['NOUN'],[],0,0,1,0
US606672A,1898-07-05,laffas,['ADJ'],[],0,0,1,0
US606678A,1898-07-05,moxley,['NOUN'],[],0,0,1,0
US606690A,1898-07-05,Wrench,['NOUN'],[],0,0,1,0
US606694A,1898-07-05,Stove,['VERB'],[],0,0,1,0
US606701A,1898-07-05,beeman,['NOUN'],[],0,0,1,0
US606704A,1898-07-05,burgess,['NOUN'],[],0,0,1,0
US606721A,1898-07-05,wentworth,['INTJ'],[],0,0,1,0
US606725A,1898-07-05,District,['NOUN'],[],0,0,1,0
US606732A,1898-07-05,Signors,['NOUN'],[],0,0,1,0
US606733A,1898-07-05,Signors,['NOUN'],[],0,0,1,0
US606741A,1898-07-05,Webbe,['NOUN'],[],0,0,1,0
US606748A,1898-07-05,thorin,['NOUN'],[],0,0,1,0
US606766A,1898-07-05,Injector,['NOUN'],[],0,0,1,0
US606775A,1898-07-05,Island,['NOUN'],[],0,0,1,0
US606787A,1898-07-05,kersteter,['NOUN'],[],0,0,1,0
US606797A,1898-07-05,Bicycle,['NOUN'],[],0,0,1,0
US606798A,1898-07-05,Basket,['NOUN'],[],0,0,1,0
US606802A,1898-07-05,cline,['NOUN'],[],0,0,1,0
US606806A,1898-07-05,Churn,['VERB'],[],0,0,1,0
US606807A,1898-07-05,magini,['NOUN'],[],0,0,1,0
US606812A,1898-07-05,Setts,['NOUN'],['NORP'],0,0,1,0
US606853A,1898-07-05,Ander,['VERB'],[],0,0,1,0
US606854A,1898-07-05,Bicycle,['NOUN'],[],0,0,1,0
US606867A,1898-07-05,Valve,['VERB'],[],0,0,1,0
US606868A,1898-07-05,Wheel,['NOUN'],[],0,0,1,0
US606899A,1898-07-05,Suspenders,['NOUN'],[],0,0,1,0
US606906A,1898-07-05,Valve,['VERB'],[],0,0,1,0
US606908A,1898-07-05,Sachusetts,['NOUN'],['GPE'],0,0,1,0
US606916A,1898-07-05,cartier,['VERB'],[],0,0,1,0
US606921A,1898-07-05,compositions,['NOUN'],[],0,0,1,0
US606926A,1898-07-05,Motor,['NOUN'],[],0,0,1,0
US606947A,1898-07-05,Bootjack,['VERB'],[],0,0,1,0
US606952A,1898-07-05,Leist,['NOUN'],[],0,0,1,0
US606957A,1898-07-05,collen,['NOUN'],[],0,0,1,0
US606959A,1898-07-05,Little,['ADJ'],[],0,0,1,0
US606966A,1898-07-05,Churn,['VERB'],[],0,0,1,0
US606970A,1898-07-05,Island,['NOUN'],[],0,0,1,0
US606983A,1898-07-05,Felder,['NOUN'],[],0,0,1,0
US606986A,1898-07-05,buhles,['NOUN'],[],0,0,1,0
US606987A,1898-07-05,clark,['NOUN'],[],0,0,1,0
US606993A,1898-07-05,jenkins,['NOUN'],[],0,0,1,0
US606999A,1898-07-05,olmsted,['VERB'],[],0,0,1,0
US607001A,1898-07-05,Island,['NOUN'],[],0,0,1,0
US607007A,1898-07-12,andreoli,['NOUN'],[],0,0,1,0
US607012A,1898-07-12,Bookbinding,['NOUN'],[],0,0,1,0
US607040A,1898-07-12,Scrubber,['NOUN'],[],0,0,1,0
US607048A,1898-07-12,Truck,['NOUN'],[],0,0,1,0
US607050A,1898-07-12,Hinge,['INTJ'],[],0,0,1,0
US607067A,1898-07-12,mumford,['NOUN'],[],0,0,1,0
US607072A,1898-07-12,Territory,['NOUN'],[],0,0,1,0
US607075A,1898-07-12,Bicycle,['NOUN'],[],0,0,1,0
US607083A,1898-07-12,roche,['VERB'],[],0,0,1,0
US607095A,1898-07-12,compositions,['NOUN'],[],0,0,1,0
US607106A,1898-07-12,Bicycle,['NOUN'],[],0,0,1,0
US607111A,1898-07-12,clunies,['NOUN'],[],0,0,1,0
US607114A,1898-07-12,enyart,['ADJ'],[],0,0,1,0
US607122A,1898-07-12,murray,['VERB'],[],0,0,1,0
US607129A,1898-07-12,potter,['NOUN'],[],0,0,1,0
US607155A,1898-07-12,Filter,['NOUN'],[],0,0,1,0
US607157A,1898-07-12,bruch,['NOUN'],[],0,0,1,0
US607164A,1898-07-12,eilers,['NOUN'],[],0,0,1,0
US607166A,1898-07-12,fogleb,['VERB'],[],0,0,1,0
US607175A,1898-07-12,Wheel,['NOUN'],[],0,0,1,0
US607180A,1898-07-12,landis,['NOUN'],[],0,0,1,0
US607185A,1898-07-12,marks,['NOUN'],[],0,0,1,0
US607196A,1898-07-12,sheather,['VERB'],[],0,0,1,0
US607205A,1898-07-12,wilson,['NOUN'],['ORG'],0,0,1,0
US607207A,1898-07-12,ankarstolpe,['VERB'],[],0,0,1,0
US607212A,1898-07-12,buell,['VERB'],['ORG'],0,0,1,0
US607213A,1898-07-12,Penholder,['NOUN'],[],0,0,1,0
US607219A,1898-07-12,collen,['NOUN'],[],0,0,1,0
US607232A,1898-07-12,gluck,['NOUN'],[],0,0,1,0
US607234A,1898-07-12,groebli,['INTJ'],[],0,0,1,0
US607252A,1898-07-12,Valve,['VERB'],[],0,0,1,0
US607255A,1898-07-12,marangos,['NOUN'],[],0,0,1,0
US607274A,1898-07-12,quentell,['INTJ'],[],0,0,1,0
US607287A,1898-07-12,Office,['NOUN'],[],0,0,1,0
US607312A,1898-07-12,westwood,['NOUN'],[],0,0,1,0
US607313A,1898-07-12,whittemore,['VERB'],[],0,0,1,0
US607320A,1898-07-12,Wrench,['NOUN'],[],0,0,1,0
US607326A,1898-07-12,Elevator,['NOUN'],[],0,0,1,0
US607336A,1898-07-12,Office,['NOUN'],[],0,0,1,0
US607337A,1898-07-12,brown,['ADJ'],[],0,0,1,0
US607338A,1898-07-12,brown,['ADJ'],[],0,0,1,0
US607342A,1898-07-12,Territory,['NOUN'],[],0,0,1,0
US607343A,1898-07-12,conway,['NOUN'],[],0,0,1,0
US607345A,1898-07-12,Bottle,['NOUN'],[],0,0,1,0
US607367A,1898-07-12,iiardman,['NOUN'],[],0,0,1,0
US607369A,1898-07-12,iiathorn,['ADJ'],[],0,0,1,0
US607372A,1898-07-12,hoefer,['VERB'],[],0,0,1,0
US607374A,1898-07-12,Island,['NOUN'],[],0,0,1,0
US607377A,1898-07-12,hutchins,['VERB'],[],0,0,1,0
US607385A,1898-07-12,proctor,['NOUN'],[],0,0,1,0
US607407A,1898-07-12,Ments,['NOUN'],[],0,0,1,0
US607409A,1898-07-12,falardeau,['NOUN'],[],0,0,1,0
US607427A,1898-07-19,duval,['NOUN'],[],0,0,1,0
US607431A,1898-07-19,Fence,['NOUN'],[],0,0,1,0
US607432A,1898-07-19,Hinge,['INTJ'],[],0,0,1,0
US607438A,1898-07-19,Bicycle,['NOUN'],[],0,0,1,0
US607446A,1898-07-19,morgans,['NOUN'],[],0,0,1,0
US607497A,1898-07-19,westman,['NOUN'],[],0,0,1,0
US607514A,1898-07-19,Springs,['NOUN'],[],0,0,1,0
US607520A,1898-07-19,mcknight,['NOUN'],[],0,0,1,0
US607521A,1898-07-19,mcknight,['NOUN'],[],0,0,1,0
US607526A,1898-07-19,schrader,['NOUN'],[],0,0,1,0
US607527A,1898-07-19,sciirader,['NOUN'],[],0,0,1,0
US607528A,1898-07-19,compositions,['NOUN'],[],0,0,1,0
US607531A,1898-07-19,Clutch,['VERB'],[],0,0,1,0
US607539A,1898-07-19,Trunk,['NOUN'],[],0,0,1,0
US607540A,1898-07-19,Signments,['NOUN'],[],0,0,1,0
US607546A,1898-07-19,milner,['NOUN'],[],0,0,1,0
US607550A,1898-07-19,porteous,['ADJ'],[],0,0,1,0
US607569A,1898-07-19,murphy,['NOUN'],[],0,0,1,0
US607570A,1898-07-19,litho,['NOUN'],[],0,0,1,0
US607579A,1898-07-19,wieland,['CCONJ'],[],0,0,1,0
US607582A,1898-07-19,barron,['NOUN'],[],0,0,1,0
US607588A,1898-07-19,Phonograph,['NOUN'],[],0,0,1,0
US607593A,1898-07-19,savers,['NOUN'],[],0,0,1,0
US607606A,1898-07-19,Bicycle,['NOUN'],[],0,0,1,0
US607623A,1898-07-19,Leather,['NOUN'],[],0,0,1,0
US607637A,1898-07-19,hatfield,['VERB'],[],0,0,1,0
US607643A,1898-07-19,delette,['VERB'],[],0,0,1,0
US607644A,1898-07-19,lagneau,['NOUN'],[],0,0,1,0
US607651A,1898-07-19,blossom,['NOUN'],[],0,0,1,0
US607654A,1898-07-19,Laere,['ADJ'],[],0,0,1,0
US607657A,1898-07-19,esmond,['NOUN'],[],0,0,1,0
US607660A,1898-07-19,Heater,['NOUN'],[],0,0,1,0
US607666A,1898-07-19,Island,['NOUN'],[],0,0,1,0
US607667A,1898-07-19,Equalizing,['NOUN'],[],0,0,1,0
US607681A,1898-07-19,cochrane,['NOUN'],[],0,0,1,0
US607700A,1898-07-19,Jlaijtlni,['ADJ'],[],0,0,1,0
US607713A,1898-07-19,Horseshoe,['NOUN'],[],0,0,1,0
US607734A,1898-07-19,Shirt,['NOUN'],[],0,0,1,0
US607735A,1898-07-19,Puzzle,['NOUN'],[],0,0,1,0
US607753A,1898-07-19,lawrason,['NOUN'],[],0,0,1,0
US607758A,1898-07-19,mascord,['NOUN'],[],0,0,1,0
US607761A,1898-07-19,morse,['NOUN'],[],0,0,1,0
US607762A,1898-07-19,nicholson,['NOUN'],['ORG'],0,0,1,0
US607771A,1898-07-19,Churn,['VERB'],[],0,0,1,0
US607781A,1898-07-19,young,['ADJ'],[],0,0,1,0
US607783A,1898-07-19,morse,['NOUN'],[],0,0,1,0
US607784A,1898-07-19,Grate,['NOUN'],[],0,0,1,0
US607789A,1898-07-19,gerandal,['NOUN'],[],0,0,1,0
US607794A,1898-07-19,freeman,['VERB'],[],0,0,1,0
US607795A,1898-07-19,gallaway,['VERB'],[],0,0,1,0
US607797A,1898-07-19,hocker,['NOUN'],[],0,0,1,0
US607798A,1898-07-19,Wversltor,['NOUN'],[],0,0,1,0
US607802A,1898-07-19,kortum,['NOUN'],[],0,0,1,0
US607803A,1898-07-19,Holdback,['NOUN'],[],0,0,1,0
US607808A,1898-07-19,tiefel,['NOUN'],[],0,0,1,0
US607810A,1898-07-19,timewell,['INTJ'],[],0,0,1,0
US607811A,1898-07-19,timewell,['INTJ'],[],0,0,1,0
US607816A,1898-07-26,allen,['VERB'],[],0,0,1,0
US607818A,1898-07-26,Burner,['NOUN'],[],0,0,1,0
US607825A,1898-07-26,burger,['NOUN'],[],0,0,1,0
US607836A,1898-07-26,Engine,['NOUN'],[],0,0,1,0
US607846A,1898-07-26,Carline,['ADJ'],[],0,0,1,0
US607848A,1898-07-26,Office,['NOUN'],[],0,0,1,0
US607855A,1898-07-26,ingbey,['VERB'],[],0,0,1,0
US607859A,1898-07-26,Engine,['NOUN'],[],0,0,1,0
US607861A,1898-07-26,Ttorneys,['NOUN'],[],0,0,1,0
US607866A,1898-07-26,Latch,['VERB'],[],0,0,1,0
US607901A,1898-07-26,Island,['NOUN'],[],0,0,1,0
US607919A,1898-07-26,diatto,['NOUN'],[],0,0,1,0
US607924A,1898-07-26,freeman,['VERB'],[],0,0,1,0
US607936A,1898-07-26,lester,['VERB'],[],0,0,1,0
US607937A,1898-07-26,Field,['NOUN'],[],0,0,1,0
US607954A,1898-07-26,Island,['NOUN'],[],0,0,1,0
US607970A,1898-07-26,Humidifier,['NOUN'],[],0,0,1,0
US607977A,1898-07-26,Island,['NOUN'],[],0,0,1,0
US607982A,1898-07-26,Island,['NOUN'],[],0,0,1,0
US607991A,1898-07-26,guthrie,['VERB'],[],0,0,1,0
US608012A,1898-07-26,stirckler,['NOUN'],[],0,0,1,0
US608037A,1898-07-26,glorieux,['X'],[],0,0,1,0
US608042A,1898-07-26,Island,['NOUN'],[],0,0,1,0
US608047A,1898-07-26,hunter,['NOUN'],[],0,0,1,0
US608053A,1898-07-26,lapaugh,['ADV'],[],0,0,1,0
US608054A,1898-07-26,leonard,['VERB'],[],0,0,1,0
US608056A,1898-07-26,Selle,['NOUN'],['ORG'],0,0,1,0
US608071A,1898-07-26,wielsch,['VERB'],[],0,0,1,0
US608083A,1898-07-26,Island,['NOUN'],[],0,0,1,0
US608090A,1898-07-26,wells,['NOUN'],[],0,0,1,0
US608096A,1898-07-26,appert,['VERB'],[],0,0,1,0
US608097A,1898-07-26,atwood,['NOUN'],[],0,0,1,0
US608106A,1898-07-26,Island,['NOUN'],[],0,0,1,0
US608133A,1898-07-26,Setts,['NOUN'],['NORP'],0,0,1,0
US608140A,1898-07-26,young,['ADJ'],[],0,0,1,0
US608142A,1898-07-26,Loading,['NOUN'],[],0,0,1,0
US608158A,1898-07-26,painter,['NOUN'],[],0,0,1,0
US608185A,1898-08-02,Island,['NOUN'],[],0,0,1,0
US608190A,1898-08-02,edgar,['VERB'],[],0,0,1,0
US608192A,1898-08-02,glazier,['ADJ'],[],0,0,1,0
US608197A,1898-08-02,harrison,['NOUN'],[],0,0,1,0
US608213A,1898-08-02,Island,['NOUN'],[],0,0,1,0
US608221A,1898-08-02,price,['NOUN'],[],0,0,1,0
US608253A,1898-08-02,Legging,['VERB'],[],0,0,1,0
US608292A,1898-08-02,Wheel,['NOUN'],[],0,0,1,0
US608299A,1898-08-02,Commutator,['NOUN'],[],0,0,1,0
US608305A,1898-08-02,simpson,['NOUN'],[],0,0,1,0
US608311A,1898-08-02,thayer,['NOUN'],[],0,0,1,0
US608324A,1898-08-02,dailey,['NOUN'],[],0,0,1,0
US608333A,1898-08-02,hoffmann,['ADJ'],[],0,0,1,0
US608350A,1898-08-02,Bicycle,['NOUN'],[],0,0,1,0
US608356A,1898-08-02,Stood,['VERB'],[],0,0,1,0
US608362A,1898-08-02,Island,['NOUN'],[],0,0,1,0
US608376A,1898-08-02,howden,['ADJ'],[],0,0,1,0
US608384A,1898-08-02,prost,['VERB'],['GPE'],0,0,1,0
US608385A,1898-08-02,stone,['NOUN'],[],0,0,1,0
US608391A,1898-08-02,Sprayer,['NOUN'],[],0,0,1,0
US608396A,1898-08-02,parmiter,['NOUN'],[],0,0,1,0
US608401A,1898-08-02,conti,['NOUN'],[],0,0,1,0
US608404A,1898-08-02,Churn,['VERB'],[],0,0,1,0
US608413A,1898-08-02,pusterla,['NOUN'],[],0,0,1,0
US608415A,1898-08-02,adams,['NOUN'],[],0,0,1,0
US608454A,1898-08-02,Valve,['VERB'],[],0,0,1,0
US608473A,1898-08-02,Pmoto,['NOUN'],[],0,0,1,0
US608477A,1898-08-02,Wrench,['NOUN'],[],0,0,1,0
US608484A,1898-08-02,seymour,['ADJ'],[],0,0,1,0
US608500A,1898-08-02,Island,['NOUN'],[],0,0,1,0
US608508A,1898-08-02,Incubator,['NOUN'],[],0,0,1,0
US608509A,1898-08-02,burridge,['NOUN'],[],0,0,1,0
US608534A,1898-08-02,turck,['ADV'],[],0,0,1,0
US608587A,1898-08-09,draver,['VERB'],[],0,0,1,0
US608589A,1898-08-09,Painting,['NOUN'],[],0,0,1,0
US608596A,1898-08-09,goodfellow,['VERB'],[],0,0,1,0
US608613A,1898-08-09,linich,['ADV'],[],0,0,1,0
US608619A,1898-08-09,mcknight,['NOUN'],[],0,0,1,0
US608628A,1898-08-09,Wrench,['NOUN'],[],0,0,1,0
US608663A,1898-08-09,Filter,['NOUN'],[],0,0,1,0
US608667A,1898-08-09,graves,['NOUN'],[],0,0,1,0
US608668A,1898-08-09,graves,['NOUN'],[],0,0,1,0
US608669A,1898-08-09,graves,['NOUN'],[],0,0,1,0
US608685A,1898-08-09,kelly,['ADV'],[],0,0,1,0
US608697A,1898-08-09,moore,['VERB'],[],0,0,1,0
US608699A,1898-08-09,michener,['NOUN'],[],0,0,1,0
US608703A,1898-08-09,murphy,['NOUN'],[],0,0,1,0
US608729A,1898-08-09,swenson,['NOUN'],[],0,0,1,0
US608735A,1898-08-09,Wrench,['NOUN'],[],0,0,1,0
US608737A,1898-08-09,Worth,['ADJ'],[],0,0,1,0
US608748A,1898-08-09,bedoret,['VERB'],[],0,0,1,0
US608758A,1898-08-09,Rovingrframe,['NOUN'],[],0,0,1,0
US608760A,1898-08-09,daniels,['NOUN'],[],0,0,1,0
US608764A,1898-08-09,bowling,['NOUN'],[],0,0,1,0
US608768A,1898-08-09,freeman,['VERB'],[],0,0,1,0
US608769A,1898-08-09,gilmer,['NOUN'],[],0,0,1,0
US608779A,1898-08-09,Schetn,['NOUN'],[],0,0,1,0
US608789A,1898-08-09,Island,['NOUN'],[],0,0,1,0
US608796A,1898-08-09,rosback,['VERB'],[],0,0,1,0
US608800A,1898-08-09,sells,['VERB'],[],0,0,1,0
US608805A,1898-08-09,templin,['NOUN'],['GPE'],0,0,1,0
US608813A,1898-08-09,wesel,['NOUN'],[],0,0,1,0
US608814A,1898-08-09,whitehead,['VERB'],[],0,0,1,0
US608825A,1898-08-09,Bjcycle,['NOUN'],[],0,0,1,0
US608836A,1898-08-09,Motor,['NOUN'],[],0,0,1,0
US608843A,1898-08-09,dexter,['NOUN'],[],0,0,1,0
US608866A,1898-08-09,Wrench,['NOUN'],[],0,0,1,0
US608876A,1898-08-09,Wrench,['NOUN'],[],0,0,1,0
US608878A,1898-08-09,lauckert,['NOUN'],[],0,0,1,0
US608880A,1898-08-09,likins,['VERB'],[],0,0,1,0
US608889A,1898-08-09,Radiator,['NOUN'],[],0,0,1,0
US608898A,1898-08-09,Truck,['NOUN'],[],0,0,1,0
US608909A,1898-08-09,peoppee,['INTJ'],[],0,0,1,0
US608913A,1898-08-09,reuse,['VERB'],[],0,0,1,0
US608914A,1898-08-09,reuse,['VERB'],[],0,0,1,0
US608915A,1898-08-09,reuse,['VERB'],[],0,0,1,0
US608917A,1898-08-09,rosback,['VERB'],[],0,0,1,0
US608929A,1898-08-09,tiefel,['NOUN'],[],0,0,1,0
US608936A,1898-08-09,Bicycle,['NOUN'],[],0,0,1,0
US608943A,1898-08-09,Beehive,['ADJ'],[],0,0,1,0
US608951A,1898-08-09,calvert,['NOUN'],[],0,0,1,0
US608959A,1898-08-09,Territory,['NOUN'],[],0,0,1,0
US608969A,1898-08-09,parsons,['NOUN'],[],0,0,1,0
US608972A,1898-08-09,Field,['NOUN'],[],0,0,1,0
US608973A,1898-08-09,Solderingxflux,['ADJ'],[],0,0,1,0
US608975A,1898-08-09,dittbenner,['NOUN'],[],0,0,1,0
US608991A,1898-08-09,Office,['NOUN'],[],0,0,1,0
US608995A,1898-08-09,wallis,['VERB'],[],0,0,1,0
US609005A,1898-08-16,Bicycle,['NOUN'],[],0,0,1,0
US609010A,1898-08-16,comstock,['NOUN'],[],0,0,1,0
US609032A,1898-08-16,Staple,['NOUN'],[],0,0,1,0
US609033A,1898-08-16,locke,['NOUN'],[],0,0,1,0
US609039A,1898-08-16,moonelis,['NOUN'],[],0,0,1,0
US609045A,1898-08-16,phillips,['NOUN'],[],0,0,1,0
US609057A,1898-08-16,denmark,['VERB'],[],0,0,1,0
US609060A,1898-08-16,wallace,['NOUN'],[],0,0,1,0
US609067A,1898-08-16,woltz,['NOUN'],[],0,0,1,0
US609073A,1898-08-16,allen,['VERB'],[],0,0,1,0
US609081A,1898-08-16,collins,['VERB'],[],0,0,1,0
US609083A,1898-08-16,Puzzle,['NOUN'],[],0,0,1,0
US609088A,1898-08-16,button,['NOUN'],[],0,0,1,0
US609089A,1898-08-16,button,['NOUN'],[],0,0,1,0
US609097A,1898-08-16,goooson,['NOUN'],[],0,0,1,0
US609098A,1898-08-16,Island,['NOUN'],[],0,0,1,0
US609132A,1898-08-16,Horseshoe,['NOUN'],[],0,0,1,0
US609146A,1898-08-16,Wrench,['NOUN'],[],0,0,1,0
US609156A,1898-08-16,meats,['NOUN'],[],0,0,1,0
US609163A,1898-08-16,Injector,['NOUN'],[],0,0,1,0
US609176A,1898-08-16,Truck,['NOUN'],[],0,0,1,0
US609188A,1898-08-16,kingsland,['NOUN'],[],0,0,1,0
US609192A,1898-08-16,bergener,['NOUN'],[],0,0,1,0
US609193A,1898-08-16,bergener,['NOUN'],[],0,0,1,0
US609201A,1898-08-16,hathorn,['ADJ'],[],0,0,1,0
US609202A,1898-08-16,hatiiorn,['NOUN'],[],0,0,1,0
US609203A,1898-08-16,Wheel,['NOUN'],[],0,0,1,0
US609207A,1898-08-16,Island,['NOUN'],[],0,0,1,0
US609222A,1898-08-16,bergener,['NOUN'],[],0,0,1,0
US609240A,1898-08-16,Ments,['NOUN'],[],0,0,1,0
US609244A,1898-08-16,Island,['NOUN'],[],0,0,1,0
US609246A,1898-08-16,Office,['NOUN'],[],0,0,1,0
US609257A,1898-08-16,Setts,['NOUN'],['NORP'],0,0,1,0
US609265A,1898-08-16,clark,['NOUN'],[],0,0,1,0
US609268A,1898-08-16,Phonograph,['NOUN'],[],0,0,1,0
US609276A,1898-08-16,Nessy,['ADJ'],[],0,0,1,0
US609286A,1898-08-16,Suspenders,['NOUN'],[],0,0,1,0
US609291A,1898-08-16,odell,['VERB'],[],0,0,1,0
US609307A,1898-08-16,sultemeyer,['NOUN'],[],0,0,1,0
US609309A,1898-08-16,tersling,['VERB'],[],0,0,1,0
US609329A,1898-08-16,Suspenders,['NOUN'],[],0,0,1,0
US609333A,1898-08-16,eisenhart,['VERB'],[],0,0,1,0
US609334A,1898-08-16,eisenhart,['VERB'],[],0,0,1,0
US609343A,1898-08-16,harvey,['VERB'],[],0,0,1,0
US609345A,1898-08-16,hawkins,['NOUN'],[],0,0,1,0
US609353A,1898-08-16,Syringe,['NOUN'],[],0,0,1,0
US609365A,1898-08-16,plant,['NOUN'],[],0,0,1,0
US609369A,1898-08-16,Fence,['NOUN'],[],0,0,1,0
US609385A,1898-08-16,Island,['NOUN'],[],0,0,1,0
US609388A,1898-08-16,Wrench,['NOUN'],[],0,0,1,0
US609389A,1898-08-16,Chair,['NOUN'],[],0,0,1,0
US609396A,1898-08-23,aglar,['ADJ'],[],0,0,1,0
US609402A,1898-08-23,belknap,['VERB'],[],0,0,1,0
US609412A,1898-08-23,Churn,['VERB'],[],0,0,1,0
US609444A,1898-08-23,Lubricator,['NOUN'],[],0,0,1,0
US609453A,1898-08-23,moxley,['NOUN'],[],0,0,1,0
US609463A,1898-08-23,Setts,['NOUN'],['NORP'],0,0,1,0
US609465A,1898-08-23,reeves,['NOUN'],[],0,0,1,0
US609469A,1898-08-23,sharp,['ADJ'],[],0,0,1,0
US609472A,1898-08-23,smyser,['NOUN'],[],0,0,1,0
US609474A,1898-08-23,steck,['NOUN'],[],0,0,1,0
US609482A,1898-08-23,Draft,['NOUN'],[],0,0,1,0
US609485A,1898-08-23,Burner,['NOUN'],[],0,0,1,0
US609492A,1898-08-23,bergttvist,['NOUN'],[],0,0,1,0
US609499A,1898-08-23,chatwood,['NOUN'],[],0,0,1,0
US609507A,1898-08-23,giordano,['NOUN'],[],0,0,1,0
US609517A,1898-08-23,manning,['VERB'],[],0,0,1,0
US609522A,1898-08-23,sharp,['ADJ'],[],0,0,1,0
US609532A,1898-08-23,cappellini,['VERB'],[],0,0,1,0
US609561A,1898-08-23,office,['NOUN'],[],0,0,1,0
US609565A,1898-08-23,Office,['NOUN'],[],0,0,1,0
US609574A,1898-08-23,Island,['NOUN'],[],0,0,1,0
US609575A,1898-08-23,Island,['NOUN'],[],0,0,1,0
US609581A,1898-08-23,Bicycle,['NOUN'],[],0,0,1,0
US609603A,1898-08-23,Bootjack,['VERB'],[],0,0,1,0
US609604A,1898-08-23,Territory,['NOUN'],[],0,0,1,0
US609608A,1898-08-23,clarke,['NOUN'],[],0,0,1,0
US609613A,1898-08-23,docteur,['NOUN'],[],0,0,1,0
US609614A,1898-08-23,Electrical,['ADJ'],[],0,0,1,0
US609615A,1898-08-23,fuller,['NOUN'],[],0,0,1,0
US609627A,1898-08-23,Territory,['NOUN'],[],0,0,1,0
US609628A,1898-08-23,Btjsh,['NOUN'],[],0,0,1,0
US609630A,1898-08-23,rosback,['VERB'],[],0,0,1,0
US609643A,1898-08-23,wesel,['NOUN'],[],0,0,1,0
US609649A,1898-08-23,baltruweit,['NOUN'],[],0,0,1,0
US609651A,1898-08-23,beekman,['NOUN'],[],0,0,1,0
US609654A,1898-08-23,Cradle,['NOUN'],[],0,0,1,0
US609664A,1898-08-23,dibble,['ADJ'],[],0,0,1,0
US609665A,1898-08-23,Broom,['NOUN'],[],0,0,1,0
US609666A,1898-08-23,Planter,['NOUN'],[],0,0,1,0
US609667A,1898-08-23,eastwood,['NOUN'],[],0,0,1,0
US609670A,1898-08-23,Wrench,['NOUN'],[],0,0,1,0
US609671A,1898-08-23,hardy,['ADJ'],[],0,0,1,0
US609676A,1898-08-23,hyslop,['VERB'],[],0,0,1,0
US609681A,1898-08-23,Router,['NOUN'],[],0,0,1,0
US609686A,1898-08-23,lovejoy,['VERB'],[],0,0,1,0
US609698A,1898-08-23,Stove,['VERB'],[],0,0,1,0
US609712A,1898-08-23,Needle,['NOUN'],[],0,0,1,0
US609722A,1898-08-23,Bicycle,['NOUN'],[],0,0,1,0
US609726A,1898-08-23,Valve,['VERB'],[],0,0,1,0
US609738A,1898-08-23,emmitt,['ADV'],[],0,0,1,0
US609742A,1898-08-23,hanes,['NOUN'],[],0,0,1,0
US609744A,1898-08-23,hennig,['VERB'],[],0,0,1,0
US609748A,1898-08-23,sherwood,['NOUN'],[],0,0,1,0
US609763A,1898-08-23,lindh,['VERB'],[],0,0,1,0
US609772A,1898-08-30,sever,['VERB'],[],0,0,1,0
US609800A,1898-08-30,fowler,['NOUN'],[],0,0,1,0
US609801A,1898-08-30,Injector,['NOUN'],[],0,0,1,0
US609802A,1898-08-30,gates,['NOUN'],[],0,0,1,0
US609803A,1898-08-30,gilliland,['VERB'],[],0,0,1,0
US609805A,1898-08-30,hardy,['ADJ'],[],0,0,1,0
US609836A,1898-08-30,rowbottom,['NOUN'],[],0,0,1,0
US609843A,1898-08-30,Sprayer,['NOUN'],[],0,0,1,0
US609846A,1898-08-30,Office,['NOUN'],[],0,0,1,0
US609852A,1898-08-30,vetere,['VERB'],[],0,0,1,0
US609853A,1898-08-30,Oberbau,['NOUN'],[],0,0,1,0
US609863A,1898-08-30,Territory,['NOUN'],[],0,0,1,0
US609870A,1898-08-30,Toilet,['NOUN'],[],0,0,1,0
