patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US618545A,1899-01-31,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US618559A,1899-01-31,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US618585A,1899-01-31,Nathan rosenberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nathan', 'rosenberg']",1
US618608A,1899-01-31,William mccall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mccall']",1
US618633A,1899-01-31,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US618652A,1899-01-31,John engel,"['PROPN', 'X']",['PERSON'],1,1,2,"['john', 'engel']",1
US618654A,1899-01-31,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US618658A,1899-01-31,William garlick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'garlick']",1
US618683A,1899-01-31,kershaw,['PROPN'],['PERSON'],1,1,1,['kershaw'],1
US618684A,1899-01-31,Adalbert keysser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adalbert', 'keysser']",1
US618686A,1899-01-31,John kleinstuber,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'kleinstuber']",1
US618692A,1899-01-31,Frederick lamplotjgii,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'lamplotjgii']",1
US618697A,1899-01-31,Wilhelm loebinger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'loebinger']",1
US618698A,1899-01-31,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US618714A,1899-01-31,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US618729A,1899-01-31,William reed,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'reed']",1
US618730A,1899-01-31,Jean reibel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jean', 'reibel']",1
US618732A,1899-01-31,Adolph richter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'richter']",1
US618738A,1899-01-31,Washtmoton,['PROPN'],['PERSON'],1,1,1,['washtmoton'],1
US618765A,1899-01-31,Peter anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['peter', 'anderson']",1
US618769A,1899-01-31,barto,['NOUN'],['PERSON'],0,1,1,['barto'],1
US618775A,1899-01-31,Peter brotheehood,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['peter', 'brotheehood']",1
US618780A,1899-01-31,Robert bustin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'bustin']",1
US618784A,1899-01-31,Jnvfmor,['PROPN'],['PERSON'],1,1,1,['jnvfmor'],1
US618785A,1899-01-31,Frederick c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'c']",1
US618788A,1899-01-31,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US618794A,1899-01-31,Harold hyde,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harold', 'hyde']",1
US618808A,1899-01-31,William stoffel,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'stoffel']",1
US618810A,1899-01-31,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US618816A,1899-01-31,Charles rice,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'rice']",1
US618818A,1899-02-07,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US618820A,1899-02-07,Qtjier,['NOUN'],['PERSON'],0,1,1,['qtjier'],1
US618835A,1899-02-07,Frank bowen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'bowen']",1
US618836A,1899-02-07,William bundy,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'bundy']",1
US618858A,1899-02-07,Francis i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['francis', 'i']",1
US618871A,1899-02-07,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US618888A,1899-02-07,Allen d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['allen', 'd']",1
US618890A,1899-02-07,William meeker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'meeker']",1
US618923A,1899-02-07,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US618940A,1899-02-07,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US618945A,1899-02-07,Frederick myers,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'myers']",1
US618948A,1899-02-07,Henry nohsey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'nohsey']",1
US618949A,1899-02-07,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US618956A,1899-02-07,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US618963A,1899-02-07,Richard taggesell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['richard', 'taggesell']",1
US618971A,1899-02-07,Flttorney,['NOUN'],['PERSON'],0,1,1,['flttorney'],1
US619027A,1899-02-07,Charles spiro,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'spiro']",1
US619029A,1899-02-07,Robert wallace,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'wallace']",1
US619037A,1899-02-07,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US619062A,1899-02-07,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US619064A,1899-02-07,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US619077A,1899-02-07,halabuet,['NOUN'],['PERSON'],0,1,1,['halabuet'],1
US619089A,1899-02-07,John rohlin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'rohlin']",1
US619092A,1899-02-07,Charles seymour,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'seymour']",1
US619096A,1899-02-07,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US619105A,1899-02-07,watson,['PROPN'],['PERSON'],1,1,2,['watson'],1
US619114A,1899-02-07,Oscar bally,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oscar', 'bally']",1
US619115A,1899-02-07,Oscar bally,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oscar', 'bally']",1
US619152A,1899-02-07,Fritz burr,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'burr']",1
US619168A,1899-02-07,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US619189A,1899-02-07,Websteb davis,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['websteb', 'davis']",1
US619207A,1899-02-07,musnicki,['PROPN'],['PERSON'],1,1,1,['musnicki'],1
US619211A,1899-02-07,nicholas,['NOUN'],['PERSON'],0,1,1,['nicholas'],1
US619224A,1899-02-07,Andreas rasmussen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['andreas', 'rasmussen']",1
US619229A,1899-02-07,Stephen s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 's']",1
US619235A,1899-02-07,Richard schwarting,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'schwarting']",1
US619249A,1899-02-07,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US619251A,1899-02-07,Christopher s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['christopher', 's']",1
US619261A,1899-02-07,Washinctc,['PROPN'],['PERSON'],1,1,1,['washinctc'],1
US619270A,1899-02-14,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US619291A,1899-02-14,ferris,['PROPN'],['PERSON'],1,1,1,['ferris'],1
US619306A,1899-02-14,Adolph g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'g']",1
US619317A,1899-02-14,Paul kropf,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'kropf']",1
US619318A,1899-02-14,kubica,['PROPN'],['PERSON'],1,1,1,['kubica'],1
US619336A,1899-02-14,William painter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'painter']",1
US619337A,1899-02-14,William painter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'painter']",1
US619338A,1899-02-14,William painter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'painter']",1
US619341A,1899-02-14,Robert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'h']",1
US619351A,1899-02-14,Marshall sattley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['marshall', 'sattley']",1
US619354A,1899-02-14,Joseph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'm']",1
US619356A,1899-02-14,Charles ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'ii']",1
US619369A,1899-02-14,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US619372A,1899-02-14,Margaret,['PROPN'],['PERSON'],1,1,2,['margaret'],1
US619376A,1899-02-14,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US619378A,1899-02-14,James whittenham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'whittenham']",1
US619380A,1899-02-14,Thomas wilson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'wilson']",1
US619395A,1899-02-14,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US619400A,1899-02-14,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US619401A,1899-02-14,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US619409A,1899-02-14,Archibald henderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['archibald', 'henderson']",1
US619425A,1899-02-14,marsden,['VERB'],['PERSON'],0,1,1,['marsden'],1
