patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US447735A,1891-03-03,moesee,['VERB'],[],0,0,1,['moesee'],0
US447742A,1891-03-03,Sachusetts,['NOUN'],['GPE'],0,0,1,['sachusetts'],0
US447743A,1891-03-03,whiting,['VERB'],[],0,0,1,['whiting'],0
US447752A,1891-03-10,Carriage,['NOUN'],[],0,0,1,['carriage'],0
US447759A,1891-03-10,Planter,['NOUN'],[],0,0,1,['planter'],0
US447761A,1891-03-10,Speculum,['NOUN'],['ORG'],0,0,1,['speculum'],0
US447764A,1891-03-10,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US447791A,1891-03-10,osterhout,['ADV'],[],0,0,1,['osterhout'],0
US447794A,1891-03-10,Machine,['NOUN'],[],0,0,1,['machine'],0
US447805A,1891-03-10,Calipers,['NOUN'],[],0,0,1,['calipers'],0
US447808A,1891-03-10,Grinding,['VERB'],[],0,0,1,['grinding'],0
US447820A,1891-03-10,richter,['NOUN'],[],0,0,1,['richter'],0
US447836A,1891-03-10,maxim,['NOUN'],[],0,0,1,['maxim'],0
US447837A,1891-03-10,maxim,['NOUN'],[],0,0,1,['maxim'],0
US447842A,1891-03-10,partridge,['VERB'],[],0,0,1,['partridge'],0
US447847A,1891-03-10,Slicer,['NOUN'],[],0,0,1,['slicer'],0
US447855A,1891-03-10,Island,['NOUN'],[],0,0,1,['island'],0
US447874A,1891-03-10,harsh,['ADJ'],[],0,0,1,['harsh'],0
US447889A,1891-03-10,Island,['NOUN'],[],0,0,1,['island'],0
US447899A,1891-03-10,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US447911A,1891-03-10,Sions,['NOUN'],[],0,0,1,['sions'],0
US447912A,1891-03-10,Stamp,['NOUN'],[],0,0,1,['stamp'],0
US447917A,1891-03-10,Strap,['NOUN'],[],0,0,1,['strap'],0
US447933A,1891-03-10,bolte,['NOUN'],[],0,0,1,['bolte'],0
US447934A,1891-03-10,Screen,['NOUN'],[],0,0,1,['screen'],0
US447952A,1891-03-10,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US447953A,1891-03-10,kendall,['VERB'],[],0,0,1,['kendall'],0
US447956A,1891-03-10,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US447967A,1891-03-10,Island,['NOUN'],[],0,0,1,['island'],0
US447971A,1891-03-10,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US447978A,1891-03-10,sceroeder,['VERB'],[],0,0,1,['sceroeder'],0
US447980A,1891-03-10,Machine,['NOUN'],[],0,0,1,['machine'],0
US447999A,1891-03-10,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US448000A,1891-03-10,babbe,['NOUN'],[],0,0,1,['babbe'],0
US448001A,1891-03-10,bated,['VERB'],[],0,0,1,['bated'],0
US448003A,1891-03-10,barnes,['NOUN'],[],0,0,1,['barnes'],0
US448013A,1891-03-10,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US448019A,1891-03-10,Educational,['ADJ'],[],0,0,1,['educational'],0
US448032A,1891-03-10,Tings,['NOUN'],[],0,0,1,['tings'],0
US448033A,1891-03-10,Tings,['NOUN'],[],0,0,1,['tings'],0
US448036A,1891-03-10,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US448040A,1891-03-10,Commutator,['NOUN'],[],0,0,1,['commutator'],0
US448042A,1891-03-10,Shirt,['NOUN'],[],0,0,1,['shirt'],0
US448043A,1891-03-10,Ments,['NOUN'],[],0,0,1,['ments'],0
US448044A,1891-03-10,Ments,['NOUN'],[],0,0,1,['ments'],0
US448053A,1891-03-10,etjkenthal,['NOUN'],[],0,0,1,['etjkenthal'],0
US448056A,1891-03-10,lidster,['NOUN'],[],0,0,1,['lidster'],0
US448065A,1891-03-10,Office,['NOUN'],[],0,0,1,['office'],0
US448075A,1891-03-10,Tellurian,['ADJ'],[],0,0,1,['tellurian'],0
US448080A,1891-03-10,Burner,['NOUN'],[],0,0,1,['burner'],0
US448081A,1891-03-10,saeamuller,['NOUN'],[],0,0,1,['saeamuller'],0
US448096A,1891-03-10,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US448099A,1891-03-10,wallwork,['NOUN'],[],0,0,1,['wallwork'],0
US448107A,1891-03-10,atwood,['NOUN'],[],0,0,1,['atwood'],0
US448109A,1891-03-10,Plotter,['NOUN'],[],0,0,1,['plotter'],0
US448114A,1891-03-10,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US448120A,1891-03-10,bureoughes,['VERB'],[],0,0,1,['bureoughes'],0
US448143A,1891-03-10,piper,['ADJ'],[],0,0,1,['piper'],0
US448146A,1891-03-10,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US448160A,1891-03-10,mcwhirter,['NOUN'],[],0,0,1,['mcwhirter'],0
US448162A,1891-03-10,paine,['NOUN'],[],0,0,1,['paine'],0
US448163A,1891-03-10,Machine,['NOUN'],[],0,0,1,['machine'],0
US448170A,1891-03-10,werner,['ADV'],[],0,0,1,['werner'],0
US448174A,1891-03-10,Twine,['VERB'],['CARDINAL'],0,0,1,['twine'],0
US448182A,1891-03-10,Knife,['NOUN'],[],0,0,1,['knife'],0
US448184A,1891-03-10,Steam,['NOUN'],[],0,0,1,['steam'],0
US448185A,1891-03-10,fleischman,['NOUN'],[],0,0,1,['fleischman'],0
US448203A,1891-03-17,brice,['NOUN'],[],0,0,1,['brice'],0
US448206A,1891-03-17,beott,['VERB'],[],0,0,1,['beott'],0
US448212A,1891-03-17,duxbury,['NOUN'],[],0,0,1,['duxbury'],0
US448228A,1891-03-17,Implement,['VERB'],[],0,0,1,['implement'],0
US448230A,1891-03-17,Chakd,['NOUN'],['GPE'],0,0,1,['chakd'],0
US448241A,1891-03-17,Roundabout,['NOUN'],[],0,0,1,['roundabout'],0
US448243A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448245A,1891-03-17,latimer,['NOUN'],[],0,0,1,['latimer'],0
US448264A,1891-03-17,saxton,['NOUN'],[],0,0,1,['saxton'],0
US448286A,1891-03-17,Wolseley,['NOUN'],[],0,0,1,['wolseley'],0
US448292A,1891-03-17,Harness,['NOUN'],[],0,0,1,['harness'],0
US448298A,1891-03-17,lecellier,['ADJ'],[],0,0,1,['lecellier'],0
US448301A,1891-03-17,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US448302A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448305A,1891-03-17,Exercising,['VERB'],[],0,0,1,['exercising'],0
US448306A,1891-03-17,Caster,['NOUN'],[],0,0,1,['caster'],0
US448313A,1891-03-17,bassingee,['NOUN'],[],0,0,1,['bassingee'],0
US448329A,1891-03-17,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US448331A,1891-03-17,feietsch,['NOUN'],[],0,0,1,['feietsch'],0
US448333A,1891-03-17,gamble,['ADJ'],[],0,0,1,['gamble'],0
US448336A,1891-03-17,gollings,['NOUN'],[],0,0,1,['gollings'],0
US448337A,1891-03-17,Attoenets,['NOUN'],[],0,0,1,['attoenets'],0
US448344A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448369A,1891-03-17,regan,['VERB'],[],0,0,1,['regan'],0
US448370A,1891-03-17,Screen,['NOUN'],[],0,0,1,['screen'],0
US448373A,1891-03-17,salenius,['NOUN'],[],0,0,1,['salenius'],0
US448428A,1891-03-17,Button,['NOUN'],[],0,0,1,['button'],0
US448443A,1891-03-17,locke,['NOUN'],[],0,0,1,['locke'],0
US448444A,1891-03-17,Necktie,['NOUN'],[],0,0,1,['necktie'],0
US448455A,1891-03-17,Fence,['NOUN'],[],0,0,1,['fence'],0
US448456A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448458A,1891-03-17,sauxders,['NOUN'],[],0,0,1,['sauxders'],0
US448470A,1891-03-17,baftstow,['VERB'],[],0,0,1,['baftstow'],0
US448477A,1891-03-17,Handle,['VERB'],[],0,0,1,['handle'],0
US448478A,1891-03-17,dubey,['NOUN'],[],0,0,1,['dubey'],0
US448487A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448488A,1891-03-17,Injector,['NOUN'],[],0,0,1,['injector'],0
US448491A,1891-03-17,Churn,['VERB'],[],0,0,1,['churn'],0
US448501A,1891-03-17,Threshold,['NOUN'],[],0,0,1,['threshold'],0
US448509A,1891-03-17,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US448516A,1891-03-17,gabdneb,['ADJ'],[],0,0,1,['gabdneb'],0
US448518A,1891-03-17,gollings,['NOUN'],[],0,0,1,['gollings'],0
US448521A,1891-03-17,hoener,['NOUN'],[],0,0,1,['hoener'],0
US448527A,1891-03-17,Hedge,['NOUN'],[],0,0,1,['hedge'],0
US448535A,1891-03-17,Machine,['NOUN'],[],0,0,1,['machine'],0
US448545A,1891-03-17,Fence,['NOUN'],[],0,0,1,['fence'],0
US448550A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448570A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448601A,1891-03-17,clark,['NOUN'],[],0,0,1,['clark'],0
US448608A,1891-03-17,gollings,['NOUN'],[],0,0,1,['gollings'],0
US448612A,1891-03-17,green,['ADJ'],[],0,0,1,['green'],0
US448615A,1891-03-17,Scales,['NOUN'],[],0,0,1,['scales'],0
US448617A,1891-03-17,Island,['NOUN'],[],0,0,1,['island'],0
US448618A,1891-03-17,hunter,['NOUN'],[],0,0,1,['hunter'],0
US448623A,1891-03-24,aiken,['VERB'],[],0,0,1,['aiken'],0
US448624A,1891-03-24,andrews,['NOUN'],[],0,0,1,['andrews'],0
US448630A,1891-03-24,Radiator,['NOUN'],[],0,0,1,['radiator'],0
US448643A,1891-03-24,ehebald,['NOUN'],[],0,0,1,['ehebald'],0
US448646A,1891-03-24,Machine,['NOUN'],[],0,0,1,['machine'],0
US448664A,1891-03-24,munsing,['VERB'],[],0,0,1,['munsing'],0
US448666A,1891-03-24,nutting-,['VERB'],[],0,0,1,['nutting-'],0
US448682A,1891-03-24,short,['ADJ'],[],0,0,1,['short'],0
US448685A,1891-03-24,Plotter,['NOUN'],[],0,0,1,['plotter'],0
US448699A,1891-03-24,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US448706A,1891-03-24,Steel,['NOUN'],[],0,0,1,['steel'],0
US448708A,1891-03-24,Ments,['NOUN'],[],0,0,1,['ments'],0
US448721A,1891-03-24,Sandpapering,['VERB'],[],0,0,1,['sandpapering'],0
US448727A,1891-03-24,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US448728A,1891-03-24,Liniment,['NOUN'],[],0,0,1,['liniment'],0
US448742A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US448744A,1891-03-24,Direct,['ADJ'],[],0,0,1,['direct'],0
US448746A,1891-03-24,ashwobth,['VERB'],[],0,0,1,['ashwobth'],0
US448750A,1891-03-24,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US448759A,1891-03-24,Awning,['NOUN'],[],0,0,1,['awning'],0
US448775A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US448776A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US448777A,1891-03-24,drake,['NOUN'],[],0,0,1,['drake'],0
US448793A,1891-03-24,Office,['NOUN'],[],0,0,1,['office'],0
US448801A,1891-03-24,Perger,['NOUN'],[],0,0,1,['perger'],0
US448819A,1891-03-24,Leggin,['NOUN'],[],0,0,1,['leggin'],0
US448822A,1891-03-24,mcgier,['NOUN'],[],0,0,1,['mcgier'],0
US448826A,1891-03-24,yiollet,['VERB'],['CARDINAL'],0,0,1,['yiollet'],0
US448828A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US448832A,1891-03-24,Harness,['NOUN'],[],0,0,1,['harness'],0
US448835A,1891-03-24,Ments,['NOUN'],[],0,0,1,['ments'],0
US448836A,1891-03-24,Ments,['NOUN'],[],0,0,1,['ments'],0
US448840A,1891-03-24,short,['ADJ'],[],0,0,1,['short'],0
US448871A,1891-03-24,andrews,['NOUN'],[],0,0,1,['andrews'],0
US448885A,1891-03-24,mooee,['ADJ'],[],0,0,1,['mooee'],0
US448889A,1891-03-24,seely,['ADV'],[],0,0,1,['seely'],0
US448900A,1891-03-24,wolfe,['VERB'],[],0,0,1,['wolfe'],0
US448914A,1891-03-24,halske,['VERB'],[],0,0,1,['halske'],0
US448922A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US448924A,1891-03-24,kosztovits,['NOUN'],[],0,0,1,['kosztovits'],0
US448931A,1891-03-24,carpenter,['NOUN'],[],0,0,1,['carpenter'],0
US448933A,1891-03-24,chambeklain,['VERB'],[],0,0,1,['chambeklain'],0
US448958A,1891-03-24,stowell,['VERB'],[],0,0,1,['stowell'],0
US448974A,1891-03-24,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US448983A,1891-03-24,morse,['NOUN'],[],0,0,1,['morse'],0
US448984A,1891-03-24,morse,['NOUN'],[],0,0,1,['morse'],0
US448992A,1890-12-22,Carpet,['NOUN'],['ORG'],0,0,1,['carpet'],0
US448997A,1891-03-24,rockwell,['VERB'],['ORG'],0,0,1,['rockwell'],0
US449010A,1891-03-24,still,['ADV'],[],0,0,1,['still'],0
US449021A,1891-03-24,Machine,['NOUN'],[],0,0,1,['machine'],0
US449024A,1891-03-24,allijn,['NOUN'],[],0,0,1,['allijn'],0
US449029A,1891-03-24,Grate,['NOUN'],[],0,0,1,['grate'],0
US449032A,1891-03-24,Machine,['NOUN'],[],0,0,1,['machine'],0
US449048A,1891-03-24,Buehl,['NOUN'],[],0,0,1,['buehl'],0
US449051A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US449052A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US449053A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US449054A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US449055A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US449056A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US449057A,1891-03-24,Island,['NOUN'],[],0,0,1,['island'],0
US449071A,1891-03-24,fasoldt,['ADJ'],[],0,0,1,['fasoldt'],0
US449082A,1891-03-24,milbeadt,['NOUN'],[],0,0,1,['milbeadt'],0
US449108A,1891-03-31,desant,['ADJ'],[],0,0,1,['desant'],0
US449114A,1891-03-31,Chair,['NOUN'],[],0,0,1,['chair'],0
US449116A,1891-03-31,Ruching,['VERB'],[],0,0,1,['ruching'],0
US449128A,1891-03-31,miohaud,['ADV'],[],0,0,1,['miohaud'],0
US449164A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449169A,1891-03-31,Pipetester,['ADJ'],[],0,0,1,['pipetester'],0
US449177A,1891-03-31,rooseyelt,['VERB'],[],0,0,1,['rooseyelt'],0
US449179A,1891-03-31,ruppel,['VERB'],[],0,0,1,['ruppel'],0
US449201A,1891-03-31,Harness,['NOUN'],[],0,0,1,['harness'],0
US449203A,1891-03-31,Attobnets,['NOUN'],[],0,0,1,['attobnets'],0
US449218A,1891-03-31,graves,['NOUN'],[],0,0,1,['graves'],0
US449236A,1891-03-31,Wflru,['ADJ'],[],0,0,1,['wflru'],0
US449241A,1891-03-31,aspdefl,['VERB'],[],0,0,1,['aspdefl'],0
US449248A,1891-03-31,Tirginia,['NOUN'],['GPE'],0,0,1,['tirginia'],0
US449250A,1891-03-31,Pliers,['NOUN'],[],0,0,1,['pliers'],0
US449254A,1891-03-31,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US449257A,1891-03-31,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US449265A,1891-03-31,klees,['NOUN'],[],0,0,1,['klees'],0
US449270A,1891-03-31,paterson,['NOUN'],[],0,0,1,['paterson'],0
US449271A,1891-03-31,proks,['NOUN'],[],0,0,1,['proks'],0
US449281A,1891-03-31,challinee,['NOUN'],[],0,0,1,['challinee'],0
US449285A,1891-03-31,aiffaed,['VERB'],[],0,0,1,['aiffaed'],0
US449286A,1891-03-31,hoskins,['NOUN'],[],0,0,1,['hoskins'],0
US449297A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449320A,1891-03-31,Machine,['NOUN'],[],0,0,1,['machine'],0
US449324A,1891-03-31,Swivel,['NOUN'],[],0,0,1,['swivel'],0
US449328A,1891-03-31,longacre,['VERB'],[],0,0,1,['longacre'],0
US449335A,1891-03-31,schneider,['NOUN'],[],0,0,1,['schneider'],0
US449340A,1891-03-31,Overshoe,['NOUN'],[],0,0,1,['overshoe'],0
US449354A,1891-03-31,speirs,['NOUN'],[],0,0,1,['speirs'],0
US449380A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449383A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449386A,1891-03-31,scheidig,['NOUN'],[],0,0,1,['scheidig'],0
US449393A,1891-03-31,weiss,['VERB'],['ORG'],0,0,1,['weiss'],0
US449410A,1891-03-31,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US449416A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449428A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449446A,1891-03-31,hunter,['NOUN'],[],0,0,1,['hunter'],0
US449449A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449476A,1891-03-31,haire,['NOUN'],[],0,0,1,['haire'],0
US449492A,1891-03-31,Territory,['NOUN'],[],0,0,1,['territory'],0
US449504A,1891-03-31,watebous,['ADJ'],[],0,0,1,['watebous'],0
US449528A,1891-03-31,Fence,['NOUN'],[],0,0,1,['fence'],0
US449543A,1891-03-31,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US449550A,1891-03-31,Broom,['NOUN'],[],0,0,1,['broom'],0
US449569A,1891-03-31,parsons,['NOUN'],[],0,0,1,['parsons'],0
US449571A,1891-03-31,-baenes,['NOUN'],[],0,0,1,['-baenes'],0
US449577A,1891-03-31,collum,['NOUN'],[],0,0,1,['collum'],0
US449602A,1891-03-31,Fence,['NOUN'],[],0,0,1,['fence'],0
US449603A,1891-03-31,Exteacts,['NOUN'],[],0,0,1,['exteacts'],0
US449607A,1891-03-31,beebe,['VERB'],[],0,0,1,['beebe'],0
US449608A,1891-03-31,cornwall,['VERB'],[],0,0,1,['cornwall'],0
US449613A,1891-03-31,Ments,['NOUN'],[],0,0,1,['ments'],0
US449623A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449634A,1891-03-31,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US449635A,1891-03-31,pinfold,['NOUN'],[],0,0,1,['pinfold'],0
US449643A,1891-03-31,blordell,['VERB'],[],0,0,1,['blordell'],0
US449648A,1891-03-31,Island,['NOUN'],[],0,0,1,['island'],0
US449666A,1891-04-07,carpenter,['NOUN'],[],0,0,1,['carpenter'],0
US449667A,1891-04-07,Fence,['NOUN'],[],0,0,1,['fence'],0
US449687A,1891-04-07,maxim,['NOUN'],[],0,0,1,['maxim'],0
US449695A,1891-04-07,Spring,['NOUN'],[],0,0,1,['spring'],0
US449698A,1891-04-07,Rivet,['NOUN'],[],0,0,1,['rivet'],0
US449709A,1891-04-07,short,['ADJ'],[],0,0,1,['short'],0
US449722A,1891-04-07,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US449724A,1891-04-07,aiken,['VERB'],[],0,0,1,['aiken'],0
US449736A,1891-04-07,griffith,['VERB'],[],0,0,1,['griffith'],0
US449745A,1891-04-07,Fence,['NOUN'],[],0,0,1,['fence'],0
US449752A,1891-04-07,brown,['ADJ'],[],0,0,1,['brown'],0
US449760A,1891-04-07,pennock,['NOUN'],[],0,0,1,['pennock'],0
US449765A,1891-04-07,shardlow,['VERB'],[],0,0,1,['shardlow'],0
US449774A,1891-04-07,duenner,['NOUN'],[],0,0,1,['duenner'],0
US449775A,1891-04-07,Necktie,['NOUN'],[],0,0,1,['necktie'],0
US449782A,1891-04-07,Protractor,['NOUN'],[],0,0,1,['protractor'],0
US449790A,1891-04-07,wyman,['NOUN'],[],0,0,1,['wyman'],0
US449796A,1891-04-07,haedioke,['VERB'],[],0,0,1,['haedioke'],0
US449805A,1891-04-07,Ments,['NOUN'],[],0,0,1,['ments'],0
US449829A,1891-04-07,Island,['NOUN'],[],0,0,1,['island'],0
US449833A,1891-04-07,stump,['NOUN'],[],0,0,1,['stump'],0
US449841A,1891-04-07,Carriage,['NOUN'],[],0,0,1,['carriage'],0
US449849A,1891-04-07,Lubricant,['NOUN'],[],0,0,1,['lubricant'],0
US449853A,1891-04-07,earth,['NOUN'],[],0,0,1,['earth'],0
US449861A,1891-04-07,purdy,['ADJ'],[],0,0,1,['purdy'],0
US449881A,1891-04-07,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US449887A,1891-04-07,Island,['NOUN'],[],0,0,1,['island'],0
US449888A,1891-04-07,shepperd,['NOUN'],[],0,0,1,['shepperd'],0
US449897A,1891-04-07,brown,['ADJ'],[],0,0,1,['brown'],0
US449905A,1891-04-07,iiagstedt,['ADJ'],[],0,0,1,['iiagstedt'],0
US449906A,1891-04-07,hurley,['NOUN'],[],0,0,1,['hurley'],0
US449913A,1891-04-07,parkinson,['NOUN'],[],0,0,1,['parkinson'],0
US449929A,1891-04-07,Stove,['VERB'],[],0,0,1,['stove'],0
US449930A,1891-04-07,dubey,['NOUN'],[],0,0,1,['dubey'],0
US449933A,1891-04-07,Piano,['NOUN'],[],0,0,1,['piano'],0
US449946A,1891-04-07,rathbun,['VERB'],[],0,0,1,['rathbun'],0
US449988A,1891-04-07,whitelaw,['VERB'],[],0,0,1,['whitelaw'],0
US449993A,1891-04-07,banks,['NOUN'],[],0,0,1,['banks'],0
US449997A,1891-04-07,Chain,['NOUN'],[],0,0,1,['chain'],0
US450001A,1891-04-07,Tricycle,['NOUN'],[],0,0,1,['tricycle'],0
US450010A,1891-04-07,Incubator,['NOUN'],[],0,0,1,['incubator'],0
US450011A,1891-04-07,Hammer,['NOUN'],[],0,0,1,['hammer'],0
US450018A,1891-04-07,hopcraft,['NOUN'],[],0,0,1,['hopcraft'],0
US450028A,1891-04-07,drake,['NOUN'],[],0,0,1,['drake'],0
US450041A,1891-04-07,Territory,['NOUN'],[],0,0,1,['territory'],0
US450042A,1891-04-07,schulz,['NOUN'],[],0,0,1,['schulz'],0
US450044A,1891-04-07,templin,['NOUN'],['GPE'],0,0,1,['templin'],0
US450047A,1891-04-07,templin,['NOUN'],['GPE'],0,0,1,['templin'],0
US450049A,1891-04-07,templin,['NOUN'],['GPE'],0,0,1,['templin'],0
US450058A,1891-04-07,Grate,['NOUN'],[],0,0,1,['grate'],0
US450059A,1891-04-07,Itarrts,['NOUN'],[],0,0,1,['itarrts'],0
US450069A,1891-04-07,Button,['NOUN'],[],0,0,1,['button'],0
US450098A,1891-04-07,Machines,['NOUN'],[],0,0,1,['machines'],0
US450108A,1891-04-07,perry,['VERB'],[],0,0,1,['perry'],0
US450123A,1891-04-07,Incandescent,['NOUN'],[],0,0,1,['incandescent'],0
US450136A,1891-04-14,brinker,['NOUN'],[],0,0,1,['brinker'],0
US450139A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450153A,1891-04-14,hickley,['NOUN'],[],0,0,1,['hickley'],0
US450155A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450177A,1891-04-14,Eimless,['NOUN'],[],0,0,1,['eimless'],0
US450181A,1891-04-14,mclean,['VERB'],[],0,0,1,['mclean'],0
US450186A,1891-04-14,Ivehtob,['NOUN'],[],0,0,1,['ivehtob'],0
US450204A,1891-04-14,Filter,['NOUN'],[],0,0,1,['filter'],0
US450214A,1891-04-14,Camera,['NOUN'],[],0,0,1,['camera'],0
US450216A,1891-04-14,brown,['ADJ'],[],0,0,1,['brown'],0
US450219A,1891-04-14,collins,['VERB'],[],0,0,1,['collins'],0
US450223A,1891-04-14,Filter,['NOUN'],[],0,0,1,['filter'],0
US450246A,1891-04-14,ltjdlow,['VERB'],[],0,0,1,['ltjdlow'],0
US450257A,1891-04-14,schilling,['VERB'],[],0,0,1,['schilling'],0
US450262A,1891-04-14,Office,['NOUN'],[],0,0,1,['office'],0
US450273A,1891-04-14,Button,['NOUN'],[],0,0,1,['button'],0
US450276A,1891-04-14,winters,['NOUN'],[],0,0,1,['winters'],0
US450287A,1891-04-14,enricht,['NOUN'],[],0,0,1,['enricht'],0
US450289A,1891-04-14,Shelving,['VERB'],[],0,0,1,['shelving'],0
US450290A,1891-04-14,Latch,['VERB'],[],0,0,1,['latch'],0
US450306A,1891-04-14,yoakum,['ADJ'],[],0,0,1,['yoakum'],0
US450310A,1891-04-14,Machine,['NOUN'],[],0,0,1,['machine'],0
US450315A,1891-04-14,Grate,['NOUN'],[],0,0,1,['grate'],0
US450319A,1891-04-14,Rheotome,['ADJ'],[],0,0,1,['rheotome'],0
US450342A,1891-04-14,Implement,['VERB'],[],0,0,1,['implement'],0
US450350A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450357A,1891-04-14,Stilts,['NOUN'],[],0,0,1,['stilts'],0
US450371A,1891-04-14,lundy,['VERB'],[],0,0,1,['lundy'],0
US450380A,1891-04-14,Prank,['NOUN'],[],0,0,1,['prank'],0
US450393A,1891-04-14,zickwolff,['VERB'],[],0,0,1,['zickwolff'],0
US450397A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450398A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450399A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450400A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450401A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450403A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450412A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450419A,1891-04-14,District,['NOUN'],[],0,0,1,['district'],0
US450422A,1891-04-14,pittilla,['NOUN'],[],0,0,1,['pittilla'],0
US450439A,1891-04-14,westphal,['ADJ'],[],0,0,1,['westphal'],0
US450495A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450496A,1891-04-14,rieckeet,['VERB'],[],0,0,1,['rieckeet'],0
US450507A,1891-04-14,dalot,['NOUN'],[],0,0,1,['dalot'],0
US450511A,1891-04-14,Island,['NOUN'],[],0,0,1,['island'],0
US450516A,1891-04-14,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US450526A,1891-04-14,pitkin,['NOUN'],[],0,0,1,['pitkin'],0
US450528A,1889-08-03,peentiss,['VERB'],[],0,0,1,['peentiss'],0
US450533A,1891-04-14,Trunk,['NOUN'],[],0,0,1,['trunk'],0
US450539A,1891-04-14,timms,['VERB'],[],0,0,1,['timms'],0
US450540A,1891-04-14,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US450561A,1891-04-14,durnbaugh,['ADJ'],[],0,0,1,['durnbaugh'],0
US450590A,1891-04-14,medbery,['NOUN'],[],0,0,1,['medbery'],0
US450597A,1891-04-14,bucklifl,['NOUN'],[],0,0,1,['bucklifl'],0
US450610A,1891-04-21,bowers,['NOUN'],[],0,0,1,['bowers'],0
US450612A,1891-04-21,crowe,['NOUN'],[],0,0,1,['crowe'],0
US450650A,1891-04-21,Hopple,['NOUN'],[],0,0,1,['hopple'],0
US450651A,1891-04-21,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US450653A,1891-04-21,Puzzle,['NOUN'],[],0,0,1,['puzzle'],0
US450654A,1891-04-21,Stocking,['VERB'],[],0,0,1,['stocking'],0
US450655A,1891-04-21,Stocking,['VERB'],[],0,0,1,['stocking'],0
