patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US430922A,1890-06-24,paul j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'j']",1
US430932A,1890-06-24,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US430933A,1890-06-24,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US430937A,1890-06-24,Andrew ferrari,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'ferrari']",1
US430939A,1890-06-24,Frederick s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['frederick', 's']",1
US430959A,1890-06-24,William kiel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'kiel']",1
US430961A,1890-06-24,klein,['PROPN'],['PERSON'],1,1,1,['klein'],1
US430966A,1890-06-24,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US430983A,1890-06-24,Nelson bellis,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['nelson', 'bellis']",1
US430988A,1890-06-24,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US430990A,1890-06-24,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US430991A,1890-06-24,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US430998A,1890-06-24,Irving a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['irving', 'a']",1
US431008A,1890-06-24,Anton reichmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['anton', 'reichmann']",1
US431015A,1890-06-24,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US431018A,1890-06-24,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US431021A,1890-06-24,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US431022A,1890-06-24,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US431045A,1890-07-01,Richard l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'l']",1
US431069A,1890-07-01,George lowry,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'lowry']",1
US431078A,1890-07-01,russell,['PROPN'],['PERSON'],1,1,1,['russell'],1
US431099A,1890-07-01,winby,['PROPN'],['PERSON'],1,1,1,['winby'],1
US431102A,1890-07-01,Villette anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['villette', 'anderson']",1
US431104A,1890-07-01,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US431173A,1890-07-01,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US431174A,1890-07-01,Frederick g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'g']",1
US431203A,1890-07-01,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US431211A,1890-07-01,George d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'd']",1
US431219A,1890-07-01,Xedwin,['PROPN'],['PERSON'],1,1,1,['xedwin'],1
US431226A,1890-07-01,Karl gerson,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['karl', 'gerson']",1
US431230A,1890-07-01,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US431252A,1890-07-01,Joseph g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'g']",1
US431258A,1890-07-01,George franklin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'franklin']",1
US431263A,1890-07-01,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US431265A,1890-07-01,kiler,['PROPN'],['PERSON'],1,1,1,['kiler'],1
US431270A,1890-07-01,James atkinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'atkinson']",1
US431273A,1890-07-01,Abraham martin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['abraham', 'martin']",1
US431316A,1890-07-01,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US431317A,1890-07-01,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US431340A,1890-07-01,Edward fisher,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'fisher']",1
US431348A,1890-07-01,Edward gorrill,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'gorrill']",1
US431352A,1890-07-01,einton,['PROPN'],['PERSON'],1,1,1,['einton'],1
US431359A,1890-07-01,Joseph jauch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'jauch']",1
US431363A,1890-07-01,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US431364A,1890-07-01,la mothe,"['PRON', 'ADJ']",['PERSON'],0,1,2,"['la', 'mothe']",1
US431390A,1890-07-01,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US431421A,1890-07-01,Edgar h,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['edgar', 'h']",1
US431426A,1890-07-01,Jerome i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['jerome', 'i']",1
US431428A,1890-07-01,barcroft,['ADV'],['PERSON'],0,1,1,['barcroft'],1
US431430A,1890-07-01,Arthur w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'w']",1
US431467A,1890-07-01,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US431469A,1890-07-01,Thomas jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'jones']",1
US431471A,1890-07-01,Owen b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['owen', 'b']",1
US431472A,1890-07-01,Martin lange,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['martin', 'lange']",1
US431476A,1890-07-01,Bartlett mcintire,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bartlett', 'mcintire']",1
US431486A,1890-07-01,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US431487A,1890-07-01,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US431491A,1890-07-01,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US431503A,1890-07-01,bartlett,['PROPN'],['PERSON'],1,1,1,['bartlett'],1
US431505A,1890-07-01,Paul bronner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'bronner']",1
US431520A,1890-07-01,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US431527A,1890-07-01,ostrom,['VERB'],['PERSON'],0,1,1,['ostrom'],1
US431544A,1890-07-08,David l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'l']",1
US431552A,1890-07-08,Samuel k,"['PROPN', 'X']",['PERSON'],1,1,2,"['samuel', 'k']",1
US431553A,1890-07-08,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US431579A,1890-07-08,John gunder,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'gunder']",1
US431601A,1890-07-08,Wilhelm lorenz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'lorenz']",1
US431605A,1890-07-08,marshall,['PROPN'],['PERSON'],1,1,1,['marshall'],1
US431613A,1890-07-08,William mcshane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mcshane']",1
US431618A,1890-07-08,Gustavus a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['gustavus', 'a']",1
US431620A,1890-07-08,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US431621A,1890-07-08,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US431630A,1890-07-08,Thomas wallace,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'wallace']",1
US431634A,1890-07-08,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US431643A,1890-07-08,john e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US431664A,1890-07-08,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US431668A,1890-07-08,Paul mauser,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'mauser']",1
US431669A,1890-07-08,Paul mausek,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'mausek']",1
US431670A,1890-07-08,Paul mauser,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'mauser']",1
US431690A,1890-07-08,William z,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'z']",1
US431702A,1890-07-08,William littley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'littley']",1
US431716A,1890-07-08,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US431720A,1890-07-08,Rudolph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['rudolph', 'm']",1
US431746A,1890-07-08,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US431765A,1890-07-08,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US431766A,1890-07-08,Mann wilck,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['mann', 'wilck']",1
US431791A,1890-07-08,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US431808A,1890-07-08,Edward hamhann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'hamhann']",1
US431811A,1890-07-08,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US431812A,1890-07-08,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US431813A,1890-07-08,Jesse kinney,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jesse', 'kinney']",1
US431816A,1890-07-08,lomasney,['PROPN'],['PERSON'],1,1,1,['lomasney'],1
US431841A,1890-07-08,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US431842A,1890-07-08,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US431849A,1890-07-08,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US431853A,1890-07-08,William saulter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'saulter']",1
US431857A,1890-07-08,Joseph d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'd']",1
US431870A,1890-07-08,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US431878A,1890-07-08,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US431879A,1890-07-08,Edward n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'n']",1
US431880A,1890-07-08,dickerson,['PROPN'],['PERSON'],1,1,1,['dickerson'],1
US431882A,1890-07-08,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US431884A,1890-07-08,Andrew ferrari,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'ferrari']",1
US431922A,1890-07-08,souriau,['PROPN'],['PERSON'],1,1,1,['souriau'],1
US431926A,1890-07-08,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US431941A,1890-07-08,Luther l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['luther', 'l']",1
US431942A,1890-07-08,Luther l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['luther', 'l']",1
US431955A,1890-07-08,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US431963A,1890-07-08,Rudolph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['rudolph', 'r']",1
US431964A,1890-07-08,Wttjyessjes,['PROPN'],['PERSON'],1,1,1,['wttjyessjes'],1
US431969A,1890-07-08,Robert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'b']",1
US431975A,1890-07-08,John houston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'houston']",1
US431976A,1890-07-08,John houston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'houston']",1
US431987A,1890-07-08,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US431992A,1890-07-08,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US431994A,1890-07-08,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US432004A,1890-07-08,Robert i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'i']",1
US432018A,1890-07-15,John conrad,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'conrad']",1
US432030A,1890-07-15,fullerton,['PROPN'],['PERSON'],1,1,1,['fullerton'],1
US432032A,1890-07-15,John gifford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'gifford']",1
US432044A,1890-07-15,paul hepting,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'hepting']",1
US432051A,1890-07-15,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US432059A,1890-07-15,Edward miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'miller']",1
US432090A,1890-07-15,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US432110A,1890-07-15,Thomas annis,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'annis']",1
US432123A,1890-07-15,duncan,['PROPN'],['PERSON'],1,1,2,['duncan'],1
US432142A,1890-07-15,Walter ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['walter', 'ii']",1
US432164A,1890-07-15,mcginnis,['NOUN'],['PERSON'],0,1,1,['mcginnis'],1
US432170A,1890-07-15,George scott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'scott']",1
US432174A,1890-07-15,Albert armstrong,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'armstrong']",1
US432177A,1890-07-15,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US432179A,1890-07-15,Ebenezer s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['ebenezer', 's']",1
US432181A,1890-07-15,ferris,['PROPN'],['PERSON'],1,1,1,['ferris'],1
US432195A,1890-07-15,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US432198A,1890-07-15,Gaston guignard,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gaston', 'guignard']",1
US432221A,1890-07-15,bellah,['PROPN'],['PERSON'],1,1,1,['bellah'],1
US432229A,1890-07-15,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US432244A,1890-07-15,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US432251A,1890-07-15,Arthur smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'smith']",1
US432252A,1890-07-15,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US432257A,1890-07-15,Francis c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'c']",1
US432263A,1890-07-15,William dilts,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'dilts']",1
US432287A,1890-07-15,Henry siirimpton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'siirimpton']",1
US432288A,1890-07-15,Joseph ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'ii']",1
US432312A,1889-03-21,hopkinson,['PROPN'],['PERSON'],1,1,1,['hopkinson'],1
US432313A,1890-07-15,Robert hutchison,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'hutchison']",1
US432314A,1890-07-15,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US432316A,1890-07-15,Virgil lopez,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['virgil', 'lopez']",1
US432327A,1890-07-15,William i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'i']",1
US432330A,1890-07-15,Charles rausch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'rausch']",1
US432332A,1890-07-15,Henry ruppel,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'ruppel']",1
US432339A,1890-07-15,Alvin taplin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alvin', 'taplin']",1
US432346A,1890-07-15,Hefer brothers,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hefer', 'brothers']",1
US432348A,1890-07-15,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US432365A,1890-07-15,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US432378A,1890-07-15,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US432392A,1890-07-15,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US432409A,1890-07-15,John hull,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'hull']",1
US432418A,1890-07-15,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US432425A,1890-07-15,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US432427A,1890-07-15,Nathan w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nathan', 'w']",1
US432451A,1890-07-15,Herman tappan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'tappan']",1
US432470A,1890-07-15,William yates,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'yates']",1
US432479A,1890-07-15,Wilbur e,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilbur', 'e']",1
US432485A,1890-07-15,Thomas goodenough,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'goodenough']",1
US432489A,1890-07-15,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US432492A,1890-07-15,George marqua,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'marqua']",1
US432533A,1890-07-22,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US432534A,1890-07-22,Andrew krieger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'krieger']",1
US432548A,1890-07-22,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US432557A,1890-07-22,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US432558A,1890-07-22,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US432573A,1890-03-13,Seph smith,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['seph', 'smith']",1
US432578A,1890-07-22,Joshua stevens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joshua', 'stevens']",1
US432583A,1890-07-22,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US432597A,1890-07-22,Joseph n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['joseph', 'n']",1
US432598A,1890-07-22,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US432638A,1890-07-22,George mcghee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'mcghee']",1
US432665A,1890-07-22,Elliott p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['elliott', 'p']",1
US432672A,1890-07-22,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US432675A,1890-07-22,Frank mansfield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'mansfield']",1
US432679A,1890-07-22,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US432687A,1890-07-22,Francis beauchamp,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'beauchamp']",1
US432700A,1890-07-22,Thornton f,"['PROPN', 'X']",['PERSON'],1,1,2,"['thornton', 'f']",1
US432701A,1890-07-22,grimm,['NOUN'],['PERSON'],0,1,1,['grimm'],1
US432704A,1890-07-22,David hanney,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'hanney']",1
US432708A,1890-07-22,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US432709A,1890-07-22,Paul ferret,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'ferret']",1
US432712A,1890-07-22,George taylor,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'taylor']",1
US432719A,1890-07-22,von bechtolsheim,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['von', 'bechtolsheim']",1
US432721A,1890-07-22,Austin berry,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['austin', 'berry']",1
US432756A,1890-07-22,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US432763A,1890-07-22,Egbert f,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'f']",1
US432769A,1890-07-22,Joseph schilling,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'schilling']",1
US432776A,1890-07-22,Carl stulpnagel,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'stulpnagel']",1
US432796A,1890-07-22,Andrew ferrari,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'ferrari']",1
US432801A,1890-07-22,Richard hudson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'hudson']",1
US432804A,1890-07-22,Thomas midgley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'midgley']",1
US432815A,1890-07-22,Arthur brin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'brin']",1
US432816A,1890-07-22,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US432861A,1890-07-22,Eugene carez,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'carez']",1
US432868A,1890-07-22,Luther l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['luther', 'l']",1
US432881A,1890-07-22,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US432883A,1890-07-22,Simon lebenberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['simon', 'lebenberg']",1
US432887A,1890-07-22,William milatz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'milatz']",1
US432890A,1890-07-22,mossop,['PROPN'],['PERSON'],1,1,1,['mossop'],1
US432901A,1890-07-22,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US432917A,1890-07-22,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US432931A,1890-07-22,Robert brown,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'brown']",1
US432950A,1890-07-22,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US432983A,1890-07-29,Thomas ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'ii']",1
US432989A,1890-07-29,Fabriken,['NOUN'],['PERSON'],0,1,1,['fabriken'],1
US432990A,1890-07-29,eastman,['PROPN'],['PERSON'],1,1,2,['eastman'],1
US432996A,1890-07-29,Oliver ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oliver', 'ii']",1
US433025A,1890-07-29,William k,"['PROPN', 'X']",['PERSON'],1,1,2,"['william', 'k']",1
US433041A,1890-07-29,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US433046A,1890-07-29,scribner,['NOUN'],['PERSON'],0,1,1,['scribner'],1
US433054A,1890-07-29,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US433082A,1890-07-29,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US433095A,1890-07-29,Frederick reast,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'reast']",1
US433098A,1890-07-29,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US433108A,1890-07-29,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US433111A,1890-07-29,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US433118A,1890-07-29,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US433124A,1890-07-29,John hall,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'hall']",1
US433126A,1890-07-29,John iiearne,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'iiearne']",1
US433160A,1890-07-29,Gartner,['PROPN'],['PERSON'],1,1,1,['gartner'],1
US433170A,1890-07-29,Rudolph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['rudolph', 'm']",1
US433174A,1890-07-29,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US433209A,1890-07-29,Gerrit norton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gerrit', 'norton']",1
US433229A,1890-07-29,Alexander bernstein,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'bernstein']",1
US433237A,1890-07-29,garey,['VERB'],['PERSON'],0,1,1,['garey'],1
US433246A,1890-07-29,lawson,['PROPN'],['PERSON'],1,1,1,['lawson'],1
US433249A,1890-07-29,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US433251A,1890-07-29,Herman meier,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'meier']",1
US433255A,1888-11-12,Paul ferret,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'ferret']",1
US433290A,1890-07-29,Frederick hurst,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'hurst']",1
US433293A,1890-07-29,Neckscarf,['NOUN'],['PERSON'],0,1,1,['neckscarf'],1
US433298A,1890-07-29,William mason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'mason']",1
US433305A,1890-07-29,Warren portlock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['warren', 'portlock']",1
US433312A,1890-07-29,Thomas wicks,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'wicks']",1
US433348A,1890-07-29,Joseph hunkeler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'hunkeler']",1
US433369A,1890-07-29,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US433372A,1890-07-29,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US433376A,1890-07-29,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US433381A,1890-07-29,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US433395A,1890-07-29,John brill,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'brill']",1
US433418A,1890-07-29,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US433435A,1890-08-05,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US433437A,1890-08-05,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US433443A,1890-08-05,Henry ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'ii']",1
