patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US395152A,1888-12-25,lawrence,['NOUN'],['PERSON'],0,1,1,['lawrence'],1
US395161A,1888-12-25,Thomas maxon,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'maxon']",1
US395162A,1888-12-25,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US395173A,1888-12-25,James eeilley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'eeilley']",1
US395186A,1888-12-25,Isaac smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'smith']",1
US395189A,1888-12-25,Walter stanton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['walter', 'stanton']",1
US395205A,1888-12-25,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US395208A,1888-12-25,Joseph boyer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'boyer']",1
US395211A,1888-12-25,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US395216A,1888-12-25,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US395259A,1888-12-25,Edward barrett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'barrett']",1
US395263A,1888-12-25,Administra,['PROPN'],['PERSON'],1,1,1,['administra'],1
US395266A,1888-12-25,benoni colvin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['benoni', 'colvin']",1
US395269A,1888-12-25,Enthaler kesselschmiede,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['enthaler', 'kesselschmiede']",1
US395279A,1888-12-25,Eduard jurgens,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eduard', 'jurgens']",1
US395280A,1888-12-25,Alvin f,"['PROPN', 'X']",['PERSON'],1,1,2,"['alvin', 'f']",1
US395285A,1888-12-25,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US395298A,1888-12-25,Alexander swansox,"['PROPN', 'X']",['PERSON'],1,1,2,"['alexander', 'swansox']",1
US395310A,1889-01-01,Joshua e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joshua', 'e']",1
US395317A,1889-01-01,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US395334A,1889-01-01,Patrick,['PROPN'],['PERSON'],1,1,1,['patrick'],1
US395348A,1889-01-01,Samuel ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'ii']",1
US395360A,1889-01-01,sisung,['PROPN'],['PERSON'],1,1,1,['sisung'],1
US395368A,1889-01-01,Alexander warner,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'warner']",1
US395374A,1889-01-01,William weight,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'weight']",1
US395378A,1889-01-01,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US395394A,1889-01-01,John hunter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'hunter']",1
US395408A,1889-01-01,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US395420A,1889-01-01,Nicholas brayer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nicholas', 'brayer']",1
US395429A,1889-01-01,Herbert,['PROPN'],['PERSON'],1,1,2,['herbert'],1
US395434A,1889-01-01,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US395438A,1889-01-01,Carl grtjnzweig,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'grtjnzweig']",1
US395439A,1889-01-01,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US395448A,1889-01-01,Robert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'b']",1
US395457A,1889-01-01,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US395458A,1889-01-01,Albert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'l']",1
US395462A,1889-01-01,taylor,['PROPN'],['PERSON'],1,1,2,['taylor'],1
US395465A,1889-01-01,Fred m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['fred', 'm']",1
US395474A,1889-01-01,Riken,['PROPN'],['PERSON'],1,1,1,['riken'],1
US395478A,1889-01-01,Robert brass,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'brass']",1
US395479A,1889-01-01,Robert brass,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'brass']",1
US395486A,1889-01-01,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US395515A,1889-01-01,Ertson,['PROPN'],['PERSON'],1,1,1,['ertson'],1
US395525A,1889-01-01,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US395527A,1889-01-01,Albert f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'f']",1
US395542A,1889-01-01,Clara p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clara', 'p']",1
US395546A,1889-01-01,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US395553A,1889-01-01,John deafer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'deafer']",1
US395572A,1889-01-01,Francis a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['francis', 'a']",1
US395578A,1889-01-01,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US395580A,1889-01-01,Kison,['PROPN'],['PERSON'],1,1,1,['kison'],1
US395581A,1889-01-01,James paterson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'paterson']",1
US395584A,1889-01-01,Absitxnor riy,"['ADV', 'INTJ']",['PERSON'],0,1,2,"['absitxnor', 'riy']",1
US395592A,1889-01-01,sghwaezlee,['PROPN'],['PERSON'],1,1,1,['sghwaezlee'],1
US395598A,1889-01-01,Albert waggoner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'waggoner']",1
US395604A,1889-01-01,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US395609A,1889-01-01,Paul h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'h']",1
US395624A,1889-01-01,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US395641A,1889-01-01,Howard f,"['PROPN', 'X']",['PERSON'],1,1,2,"['howard', 'f']",1
US395645A,1889-01-01,burnham anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['burnham', 'anderson']",1
US395649A,1889-01-01,Joseph bauscitke,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'bauscitke']",1
US395657A,1889-01-01,Otto kromee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'kromee']",1
US395663A,1889-01-01,Andrew,['PROPN'],['PERSON'],1,1,2,['andrew'],1
US395664A,1889-01-01,William mckie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mckie']",1
US395681A,1889-01-08,John aitken,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'aitken']",1
US395688A,1889-01-08,Richard bigley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'bigley']",1
US395699A,1889-01-08,George gillies,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'gillies']",1
US395709A,1889-01-08,Edward s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 's']",1
US395730A,1889-01-08,burnham anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['burnham', 'anderson']",1
US395752A,1889-01-08,Henry marcheter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'marcheter']",1
US395761A,1889-01-08,Samuel trott,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 'trott']",1
US395802A,1889-01-08,Maktin wiberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['maktin', 'wiberg']",1
US395804A,1889-01-08,Joseph albers,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'albers']",1
US395835A,1889-01-08,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US395837A,1889-01-08,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US395844A,1889-01-08,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US395845A,1889-01-08,Edward miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'miller']",1
US395867A,1889-01-08,baldwin,['VERB'],['PERSON'],0,1,1,['baldwin'],1
US395878A,1889-01-08,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US395879A,1889-01-08,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US395881A,1889-01-08,Patrick citxxingiiam,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['patrick', 'citxxingiiam']",1
US395885A,1889-01-08,elliott,['PROPN'],['PERSON'],1,1,2,['elliott'],1
US395904A,1889-01-08,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US395910A,1889-01-08,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US395912A,1889-01-08,millee,['PROPN'],['PERSON'],1,1,1,['millee'],1
US395917A,1889-01-08,Edvvix,['PROPN'],['PERSON'],1,1,1,['edvvix'],1
US395921A,1889-01-08,Robert f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'f']",1
US395923A,1889-01-08,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US395931A,1889-01-08,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US395942A,1889-01-08,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US395944A,1889-01-08,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US395948A,1889-01-08,James brady,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'brady']",1
US395949A,1889-01-08,George cade,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'cade']",1
US395951A,1889-01-08,Henry carmiciiael,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'carmiciiael']",1
US395953A,1889-01-08,Thomas clark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'clark']",1
US395962A,1889-01-08,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US395973A,1889-01-08,Alexander,['PROPN'],['PERSON'],1,1,1,['alexander'],1
US395977A,1889-01-08,John n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'n']",1
US395991A,1889-01-08,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US396021A,1889-01-08,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US396028A,1889-01-08,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US396032A,1889-01-08,Robert ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'ii']",1
US396034A,1889-01-08,Dorr e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['dorr', 'e']",1
US396036A,1889-01-08,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US396041A,1889-01-08,James kidd,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'kidd']",1
US396045A,1889-01-08,Leroy miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leroy', 'miller']",1
US396050A,1889-01-08,Richard d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'd']",1
US396052A,1889-01-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US396056A,1889-01-08,James swan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'swan']",1
US396057A,1889-01-08,William wattie,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'wattie']",1
US396066A,1889-01-15,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US396070A,1889-01-15,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US396090A,1889-01-15,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US396101A,1889-01-15,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US396115A,1889-01-15,Clark robinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clark', 'robinson']",1
US396120A,1889-01-15,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US396152A,1889-01-15,Gibson,['PROPN'],['PERSON'],1,1,1,['gibson'],1
US396153A,1889-01-15,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US396154A,1889-01-15,Herman guels,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['herman', 'guels']",1
US396160A,1889-01-15,Henry iiipkins,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'iiipkins']",1
US396171A,1889-01-15,George ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'ii']",1
US396188A,1889-01-15,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US396208A,1889-01-15,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US396217A,1889-01-15,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US396218A,1889-01-15,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US396225A,1889-01-15,Lewis nathan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lewis', 'nathan']",1
US396283A,1889-01-15,Edward d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'd']",1
US396285A,1889-01-15,Xeill,['PROPN'],['PERSON'],1,1,1,['xeill'],1
US396291A,1889-01-15,William richard,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'richard']",1
US396325A,1889-01-15,Arthur brin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'brin']",1
US396331A,1889-01-15,duncan,['PROPN'],['PERSON'],1,1,1,['duncan'],1
US396345A,1889-01-15,Frederick stroisel,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'stroisel']",1
US396348A,1889-01-15,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US396353A,1889-01-15,John n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'n']",1
US396356A,1889-01-15,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US396364A,1889-01-15,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US396395A,1889-01-22,Feitz dijhrkop,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['feitz', 'dijhrkop']",1
US396407A,1889-01-22,John lynch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'lynch']",1
US396411A,1889-01-22,Samuel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'd']",1
US396412A,1889-01-22,William mcpherson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mcpherson']",1
US396421A,1889-01-22,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US396424A,1889-01-22,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US396432A,1889-01-22,George ay,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['george', 'ay']",1
US396441A,1889-01-22,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US396482A,1889-01-22,hartung,['PROPN'],['PERSON'],1,1,1,['hartung'],1
US396504A,1889-01-22,nixon,['PROPN'],['PERSON'],1,1,1,['nixon'],1
US396527A,1889-01-22,Fritz bender,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'bender']",1
US396535A,1889-01-22,Anthony d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['anthony', 'd']",1
US396549A,1889-01-22,Edward x,"['PROPN', 'PUNCT']",['PERSON'],1,1,2,"['edward', 'x']",1
US396568A,1889-01-22,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US396572A,1889-01-22,James jenkinson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'jenkinson']",1
US396586A,1889-01-22,David n,"['PROPN', 'X']",['PERSON'],1,1,2,"['david', 'n']",1
US396601A,1889-01-22,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US396603A,1889-01-22,wilbur rice,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilbur', 'rice']",1
US396609A,1889-01-22,Edward sciiexck,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'sciiexck']",1
US396615A,1889-01-22,Patrick it,"['VERB', 'PRON']",['PERSON'],0,1,2,"['patrick', 'it']",1
US396616A,1889-01-22,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US396621A,1889-01-22,Richard smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'smith']",1
US396626A,1889-01-22,thurman,['PROPN'],['PERSON'],1,1,1,['thurman'],1
US396638A,1889-01-22,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US396642A,1889-01-22,Albert ball,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'ball']",1
US396660A,1889-01-22,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US396667A,1889-01-22,Arthur c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['arthur', 'c']",1
US396670A,1889-01-22,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US396687A,1889-01-22,George cushen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'cushen']",1
US396689A,1889-01-22,Alexander l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'l']",1
US396692A,1889-01-22,Fabriken,['NOUN'],['PERSON'],0,1,1,['fabriken'],1
US396701A,1889-01-22,Geoffrey b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['geoffrey', 'b']",1
US396715A,1889-01-22,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US396720A,1889-01-22,Otto wolfsohn,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['otto', 'wolfsohn']",1
US396727A,1889-01-29,Irving h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['irving', 'h']",1
US396749A,1889-01-29,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US396750A,1889-01-29,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US396766A,1889-01-29,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US396778A,1889-01-29,Edgar b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edgar', 'b']",1
US396787A,1889-01-29,Harris ward,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harris', 'ward']",1
US396791A,1889-01-29,George ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'ii']",1
US396811A,1889-01-29,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US396825A,1889-01-29,Garrett w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['garrett', 'w']",1
US396839A,1889-01-29,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US396840A,1889-01-29,Neckscarf,['NOUN'],['PERSON'],0,1,1,['neckscarf'],1
US396848A,1889-01-29,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US396913A,1889-01-29,George borst,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'borst']",1
US396924A,1889-01-29,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US396929A,1889-01-29,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US396946A,1889-01-29,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US396959A,1889-01-29,John shanks,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'shanks']",1
US396974A,1889-01-29,Edward barrath,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'barrath']",1
US396975A,1889-01-29,Edward bakrath,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'bakrath']",1
US396999A,1889-01-29,Charles ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'ii']",1
US397000A,1889-01-29,charles h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'h']",1
US397002A,1889-01-29,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US397003A,1889-01-29,johnson,['PROPN'],['PERSON'],1,1,2,['johnson'],1
US397007A,1889-01-29,kester,['PROPN'],['PERSON'],1,1,1,['kester'],1
US397009A,1889-01-29,Frederick leiss,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'leiss']",1
US397013A,1889-01-29,Alexander macdonald,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alexander', 'macdonald']",1
US397042A,1889-01-29,Joseph weil,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'weil']",1
US397047A,1889-01-29,Edward barrath,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'barrath']",1
US397048A,1889-01-29,Eugene bretney,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'bretney']",1
US397059A,1889-01-29,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US397065A,1889-01-29,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US397066A,1889-01-29,Ralph brownson,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['ralph', 'brownson']",1
US397089A,1889-01-29,Andrew t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 't']",1
US397093A,1889-01-29,Joseph ay,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'ay']",1
US397096A,1889-01-29,Hermann stitdte,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'stitdte']",1
US397105A,1889-02-05,David bell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'bell']",1
US397114A,1889-02-05,dolsen,['PROPN'],['PERSON'],1,1,1,['dolsen'],1
US397125A,1889-02-05,Herman gitels,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['herman', 'gitels']",1
US397139A,1889-02-05,William murphy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'murphy']",1
US397146A,1889-02-05,Edward g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'g']",1
US397163A,1889-02-05,William zinsser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'zinsser']",1
US397196A,1889-02-05,Thomas t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 't']",1
US397220A,1889-02-05,Robert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'b']",1
US397232A,1889-02-05,Robert,['PROPN'],['PERSON'],1,1,2,['robert'],1
US397260A,1889-02-05,Robert wellens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'wellens']",1
US397271A,1889-02-05,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US397272A,1889-02-05,bolton,['PROPN'],['PERSON'],1,1,1,['bolton'],1
US397297A,1889-02-05,leavitt,['X'],['PERSON'],0,1,1,['leavitt'],1
US397302A,1889-02-05,John mcloughlin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mcloughlin']",1
US397309A,1889-02-05,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US397317A,1889-02-05,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US397326A,1889-02-05,Robert adams,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'adams']",1
US397352A,1889-02-05,Gustavus gaertner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gustavus', 'gaertner']",1
US397366A,1889-02-05,jaeeell,['PROPN'],['PERSON'],1,1,1,['jaeeell'],1
US397368A,1889-02-05,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US397369A,1889-02-05,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US397379A,1889-02-05,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US397405A,1889-02-05,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US397417A,1889-02-05,George cooper,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'cooper']",1
US397425A,1889-02-05,Frederick haberman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'haberman']",1
US397429A,1889-02-05,higgixs,['PROPN'],['PERSON'],1,1,1,['higgixs'],1
US397462A,1889-02-05,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US397466A,1889-02-05,Andrew t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 't']",1
US397467A,1889-02-05,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US397468A,1889-02-05,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US397472A,1889-02-05,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US397476A,1889-02-05,Robert,['PROPN'],['PERSON'],1,1,2,['robert'],1
US397478A,1889-02-05,Robert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'j']",1
US397508A,1889-02-12,James mcosterney,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'mcosterney']",1
US397519A,1889-02-12,Robert f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'f']",1
US397520A,1889-02-12,Francis eourk,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['francis', 'eourk']",1
US397530A,1889-02-12,Humphrey b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['humphrey', 'b']",1
US397533A,1889-02-12,William butts,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'butts']",1
US397535A,1889-02-12,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US397546A,1889-02-12,John hahn,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'hahn']",1
US397563A,1889-02-12,oliver,['PROPN'],['PERSON'],1,1,1,['oliver'],1
US397566A,1889-02-12,Jacob w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jacob', 'w']",1
US397572A,1889-02-12,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US397577A,1889-02-12,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US397582A,1889-02-12,David tv,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'tv']",1
US397583A,1889-02-12,Reuben coiin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['reuben', 'coiin']",1
US397586A,1889-02-12,Robert crawford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'crawford']",1
US397606A,1889-02-12,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
