patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US1305919A,1919-06-03,Frederick meyers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'meyers']",1
US1305933A,1919-06-03,George n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'n']",1
US1305934A,1919-06-03,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US1305950A,1919-06-03,Habby f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['habby', 'f']",1
US1305960A,1919-06-03,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US1305999A,1919-06-10,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US1306008A,1919-06-10,Stanley w,"['PROPN', 'X']",['PERSON'],1,1,2,"['stanley', 'w']",1
US1306037A,1919-06-10,Assioztob,['PROPN'],['PERSON'],1,1,1,['assioztob'],1
US1306038A,1919-06-10,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US1306043A,1919-06-10,Leonidas d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leonidas', 'd']",1
US1306044A,1919-06-10,Aubrey h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['aubrey', 'h']",1
US1306051A,1919-06-10,dutton,['PROPN'],['PERSON'],1,1,1,['dutton'],1
US1306058A,1919-06-10,William u,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'u']",1
US1306067A,1919-06-10,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US1306071A,1919-06-10,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US1306077A,1919-06-10,Gino beboba,"['ADV', 'ADV']",['PERSON'],0,1,2,"['gino', 'beboba']",1
US1306103A,1919-06-10,Richard g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'g']",1
US1306153A,1919-06-10,krotz,['PROPN'],['PERSON'],1,1,1,['krotz'],1
US1306157A,1919-06-10,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US1306181A,1919-06-10,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US1306201A,1919-06-10,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US1306203A,1919-06-10,Thomas olaot,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'olaot']",1
US1306213A,1919-06-10,Frank cochrane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'cochrane']",1
US1306233A,1919-06-10,Assigjktob,['PROPN'],['PERSON'],1,1,1,['assigjktob'],1
US1306258A,1919-06-10,kerrigan,['PROPN'],['PERSON'],1,1,1,['kerrigan'],1
US1306267A,1919-06-10,Hakjry lytle,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hakjry', 'lytle']",1
US1306280A,1919-06-10,Wasil bopicky,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wasil', 'bopicky']",1
US1306283A,1919-06-10,John k,"['PROPN', 'X']",['PERSON'],1,1,2,"['john', 'k']",1
US1306299A,1919-06-10,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1306302A,1919-06-10,Thomas cooper,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'cooper']",1
US1306313A,1919-06-10,poulos,['PROPN'],['PERSON'],1,1,1,['poulos'],1
US1306330A,1919-06-10,William,['PROPN'],['PERSON'],1,1,1,['william'],1
US1306355A,1919-06-10,Floyd a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['floyd', 'a']",1
US1306366A,1919-06-10,Frederick willson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'willson']",1
US1306375A,1919-06-10,Fieij,['PROPN'],['PERSON'],1,1,1,['fieij'],1
US1306376A,1919-06-10,Isaiah hall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['isaiah', 'hall']",1
US1306384A,1919-06-10,Stewart r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stewart', 'r']",1
US1306393A,1919-06-10,Edward w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'w']",1
US1306468A,1919-06-10,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US1306472A,1919-06-10,Herbert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'h']",1
US1306487A,1919-06-10,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1306516A,1919-06-10,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US1306530A,1919-06-10,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US1306531A,1919-06-10,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US1306545A,1919-06-10,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1306557A,1919-06-10,Richard t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 't']",1
US1306593A,1919-06-10,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US1306598A,1919-06-10,ktjnze,['PROPN'],['PERSON'],1,1,1,['ktjnze'],1
US1306615A,1919-06-10,Michael ostroski,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'ostroski']",1
US1306620A,1919-06-10,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US1306631A,1919-06-10,Robert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'h']",1
US1306637A,1919-06-10,Howard s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['howard', 's']",1
US1306642A,1919-06-10,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
US1306645A,1919-06-10,torrie,['NOUN'],['PERSON'],0,1,1,['torrie'],1
US1306646A,1919-06-10,James i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['james', 'i']",1
US1306649A,1919-06-10,weinheim,['PROPN'],['PERSON'],1,1,1,['weinheim'],1
US1306679A,1919-06-17,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US1306705A,1919-06-17,melvin,['PROPN'],['PERSON'],1,1,1,['melvin'],1
US1306708A,1919-06-17,Habby s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['habby', 's']",1
US1306711A,1919-06-17,Michael t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 't']",1
US1306732A,1919-06-17,Tkie devicji,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['tkie', 'devicji']",1
US1306735A,1919-06-17,Brtjstbr,['NOUN'],['PERSON'],0,1,1,['brtjstbr'],1
US1306748A,1919-06-17,ob ottumwa,"['ADP', 'NOUN']",['PERSON'],0,1,2,"['ob', 'ottumwa']",1
US1306760A,1919-06-17,hawley,['PROPN'],['PERSON'],1,1,1,['hawley'],1
US1306776A,1919-06-17,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US1306790A,1919-06-17,William vogkel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'vogkel']",1
US1306799A,1919-06-17,Adam chambebs,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'chambebs']",1
US1306804A,1919-06-17,Hibam d,"['PROPN', 'X']",['PERSON'],1,1,2,"['hibam', 'd']",1
US1306809A,1919-06-17,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US1306812A,1919-06-17,Paul h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'h']",1
US1306818A,1919-06-17,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US1306819A,1919-06-17,johhsoh,['PROPN'],['PERSON'],1,1,1,['johhsoh'],1
US1306820A,1919-06-17,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US1306826A,1919-06-17,Assictob,['PROPN'],['PERSON'],1,1,1,['assictob'],1
US1306836A,1919-06-17,Jacques m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jacques', 'm']",1
US1306840A,1919-06-17,Xixly b,"['PROPN', 'X']",['PERSON'],1,1,2,"['xixly', 'b']",1
US1306849A,1919-06-17,Assigjffoe,['NOUN'],['PERSON'],0,1,1,['assigjffoe'],1
US1306855A,1919-06-17,George richards,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'richards']",1
US1306856A,1919-06-17,George richards,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'richards']",1
US1306859A,1919-06-17,William schneider,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'schneider']",1
US1306873A,1919-06-17,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US1306895A,1919-06-17,Jean hablfi,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jean', 'hablfi']",1
US1306905A,1919-06-17,Marshall h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['marshall', 'h']",1
US1306908A,1919-06-17,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US1306921A,1919-06-17,George mitro,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['george', 'mitro']",1
US1306925A,1919-06-17,Jackp pokopac,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['jackp', 'pokopac']",1
US1306935A,1919-06-17,Harry walcoff,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harry', 'walcoff']",1
US1306976A,1919-06-17,Herbert u,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'u']",1
US1306979A,1919-06-17,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US1306985A,1919-06-17,Lloyd williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lloyd', 'williams']",1
US1306989A,1919-06-17,Lison,['PROPN'],['PERSON'],1,1,1,['lison'],1
US1306996A,1919-06-17,Perley h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['perley', 'h']",1
US1306998A,1919-06-17,Vladimir t,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['vladimir', 't']",1
US1307017A,1919-06-17,Max beovshovitch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'beovshovitch']",1
US1307018A,1919-06-17,Samuel k,"['PROPN', 'X']",['PERSON'],1,1,2,"['samuel', 'k']",1
US1307045A,1919-06-17,Utoiawa,['PROPN'],['PERSON'],1,1,1,['utoiawa'],1
US1307049A,1919-06-17,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US1307060A,1919-06-17,John mobbisoir,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'mobbisoir']",1
US1307063A,1919-06-17,Erik s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['erik', 's']",1
US1307071A,1919-06-17,Carl wirth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['carl', 'wirth']",1
US1307072A,1919-06-17,Jacob zagel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jacob', 'zagel']",1
US1307074A,1919-06-17,Sydney n,"['PROPN', 'CCONJ']",['PERSON'],1,1,2,"['sydney', 'n']",1
US1307100A,1919-06-17,Patbick e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['patbick', 'e']",1
US1307107A,1919-06-17,Gtjstav drews,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['gtjstav', 'drews']",1
US1307119A,1919-06-17,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US1307121A,1919-06-17,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US1307125A,1919-06-17,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US1307131A,1919-06-17,Martin kimbel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['martin', 'kimbel']",1
US1307152A,1919-06-17,Lonnte w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lonnte', 'w']",1
US1307162A,1919-06-17,Johh w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johh', 'w']",1
US1307184A,1919-06-17,Disthjuostg,['PROPN'],['PERSON'],1,1,1,['disthjuostg'],1
US1307192A,1919-06-17,Robert fagah,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'fagah']",1
US1307194A,1919-06-17,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US1307200A,1919-06-17,Xijv i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['xijv', 'i']",1
US1307207A,1919-06-17,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US1307209A,1919-06-17,Johst btubphy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['johst', 'btubphy']",1
US1307215A,1919-06-17,William sbvebits,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'sbvebits']",1
US1307227A,1919-06-17,Thomas white,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'white']",1
US1307232A,1919-06-17,Jean barody,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['jean', 'barody']",1
US1307235A,1919-06-17,Joseph boyd,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'boyd']",1
US1307236A,1919-06-17,Josef brandstetter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['josef', 'brandstetter']",1
US1307255A,1919-06-17,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US1307289A,1919-06-17,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US1307309A,1919-06-17,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US1307315A,1919-06-17,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US1307327A,1919-06-17,van nort,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'nort']",1
US1307334A,1919-06-24,Max atjerbach,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['max', 'atjerbach']",1
US1307348A,1919-06-24,Peteb l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['peteb', 'l']",1
US1307354A,1919-06-24,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US1307359A,1919-06-24,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US1307367A,1919-06-24,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US1307368A,1919-06-24,Stewart r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stewart', 'r']",1
US1307385A,1919-06-24,Habby f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['habby', 'f']",1
US1307391A,1919-06-24,Eugene bush,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['eugene', 'bush']",1
US1307404A,1919-06-24,Gohei iwatsttbo,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['gohei', 'iwatsttbo']",1
US1307407A,1919-06-24,Teijibo majima,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['teijibo', 'majima']",1
US1307408A,1919-06-24,Andrew jackson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'jackson']",1
US1307416A,1919-06-24,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US1307417A,1919-06-24,Joseph v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'v']",1
US1307421A,1919-06-24,schramm,['PROPN'],['PERSON'],1,1,1,['schramm'],1
US1307425A,1919-06-24,van keusen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'keusen']",1
US1307430A,1919-06-24,David f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'f']",1
US1307434A,1919-06-24,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US1307437A,1919-06-24,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US1307440A,1919-06-24,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1307445A,1919-06-24,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US1307464A,1919-06-24,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1307466A,1919-06-24,vafl heusen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['vafl', 'heusen']",1
US1307484A,1919-06-24,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US1307490A,1919-06-24,gillmor,['NOUN'],['PERSON'],0,1,1,['gillmor'],1
US1307511A,1919-06-24,Alexander,['PROPN'],['PERSON'],1,1,1,['alexander'],1
US1307514A,1919-06-24,Terson,['PROPN'],['PERSON'],1,1,1,['terson'],1
US1307517A,1919-06-24,Paul m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'm']",1
US1307520A,1919-06-24,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US1307529A,1919-06-24,Joseph wkrntdl,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'wkrntdl']",1
US1307530A,1919-06-24,Albert wolf,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'wolf']",1
US1307531A,1919-06-24,Mabvin c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['mabvin', 'c']",1
US1307547A,1919-06-24,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US1307554A,1919-06-24,Samuel kohh,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'kohh']",1
US1307570A,1919-06-24,Herbert winkel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'winkel']",1
US1307572A,1919-06-24,Habby c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['habby', 'c']",1
US1307580A,1919-06-24,Pbitz eeer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['pbitz', 'eeer']",1
US1307585A,1919-06-24,Tahei itjchi,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['tahei', 'itjchi']",1
US1307598A,1919-06-24,Wxllis e,"['PROPN', 'X']",['PERSON'],1,1,2,"['wxllis', 'e']",1
US1307618A,1919-06-24,Thomas l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'l']",1
US1307621A,1919-06-24,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US1307628A,1919-06-24,Hektffajt gottesman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hektffajt', 'gottesman']",1
US1307654A,1919-06-24,Jean bebgonie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jean', 'bebgonie']",1
US1307655A,1919-06-24,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1307656A,1919-06-24,David s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['david', 's']",1
US1307661A,1919-06-24,William foegee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'foegee']",1
US1307667A,1919-06-24,Gordon c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['gordon', 'c']",1
US1307674A,1919-06-24,Fritz kiehne,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fritz', 'kiehne']",1
US1307722A,1919-06-24,Gttasd,['PROPN'],['PERSON'],1,1,1,['gttasd'],1
US1307726A,1919-06-24,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US1307730A,1919-06-24,Max fbeedmajit,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'fbeedmajit']",1
US1307736A,1919-06-24,William hepfinger,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hepfinger']",1
US1307739A,1919-06-24,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US1307763A,1919-06-24,Joseph stebbelirz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'stebbelirz']",1
US1307768A,1919-06-24,John young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['john', 'young']",1
US1307774A,1919-06-24,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US1307788A,1919-06-24,Edith a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edith', 'a']",1
US1307801A,1919-06-24,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US1307821A,1919-06-24,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US1307828A,1919-06-24,Absignoe,['PROPN'],['PERSON'],1,1,1,['absignoe'],1
US1307840A,1919-06-24,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US1307855A,1919-06-24,everett,['PROPN'],['PERSON'],1,1,1,['everett'],1
US1307857A,1919-06-24,Herbert frood,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'frood']",1
US1307858A,1919-06-24,Hammer mfg,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hammer', 'mfg']",1
US1307859A,1919-06-24,harding,['PROPN'],['PERSON'],1,1,1,['harding'],1
US1307862A,1919-06-24,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US1307870A,1919-06-24,Edward t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 't']",1
US1307874A,1919-06-24,Ralph olleo,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['ralph', 'olleo']",1
US1307906A,1919-06-24,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US1307909A,1919-06-24,Leask,['NOUN'],['PERSON'],0,1,1,['leask'],1
US1307910A,1919-06-24,Danois,['PROPN'],['PERSON'],1,1,1,['danois'],1
US1307914A,1919-06-24,Mclaughlin,['PROPN'],['PERSON'],1,1,1,['mclaughlin'],1
US1307923A,1919-06-24,Albert powell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'powell']",1
US1307926A,1919-06-24,Richard s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['richard', 's']",1
US1307956A,1919-06-24,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US1307957A,1919-06-24,james a,"['VERB', 'PRON']",['PERSON'],0,1,2,"['james', 'a']",1
US1307966A,1919-06-24,francis,['PROPN'],['PERSON'],1,1,1,['francis'],1
US1307971A,1919-06-24,hessler,['NOUN'],['PERSON'],0,1,1,['hessler'],1
US1307974A,1919-06-24,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US1307979A,1919-06-24,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US1307991A,1919-06-24,Raymond wells,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['raymond', 'wells']",1
US1308000A,1919-06-24,Benewabi,['NOUN'],['PERSON'],0,1,1,['benewabi'],1
US1308001A,1919-06-24,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US1308002A,1919-06-24,Frederick denjstette,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'denjstette']",1
US1308005A,1919-06-24,Milton a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['milton', 'a']",1
US1308016A,1919-06-24,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US1308018A,1919-06-24,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US1308026A,1919-07-01,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US1308056A,1919-07-01,eastman,['PROPN'],['PERSON'],1,1,1,['eastman'],1
US1308060A,1919-07-01,Hans a,"['NOUN', 'PRON']",['PERSON'],0,1,2,"['hans', 'a']",1
US1308076A,1919-07-01,Frederick h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'h']",1
US1308080A,1919-07-01,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US1308081A,1919-07-01,kinzbach,['VERB'],['PERSON'],0,1,1,['kinzbach'],1
US1308096A,1919-07-01,mintz,['PROPN'],['PERSON'],1,1,1,['mintz'],1
US1308171A,1919-07-01,dorey,['NOUN'],['PERSON'],0,1,1,['dorey'],1
US1308181A,1919-07-01,leavitt,['X'],['PERSON'],0,1,1,['leavitt'],1
US1308191A,1919-07-01,Ejocett b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ejocett', 'b']",1
US1308205A,1919-07-01,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US1308229A,1919-07-01,Edward i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'i']",1
US1308271A,1919-07-01,Separatob,['VERB'],['PERSON'],0,1,1,['separatob'],1
US1308276A,1919-07-01,Johkimi f,"['PROPN', 'X']",['PERSON'],1,1,2,"['johkimi', 'f']",1
US1308283A,1919-07-01,Albert grebe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'grebe']",1
US1308319A,1919-07-01,Planoobato co,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['planoobato', 'co']",1
US1308321A,1919-07-01,armstrong,['PROPN'],['PERSON'],1,1,1,['armstrong'],1
US1308386A,1919-07-01,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US1308394A,1919-07-01,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US1308456A,1919-07-01,William,['PROPN'],['PERSON'],1,1,1,['william'],1
US1308463A,1919-07-01,Ler webb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ler', 'webb']",1
US1308471A,1919-07-01,James barker,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'barker']",1
US1308472A,1919-07-01,barratt,['NOUN'],['PERSON'],0,1,1,['barratt'],1
US1308477A,1919-07-01,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US1308489A,1919-07-01,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US1308493A,1919-07-01,Islajtd,['PROPN'],['PERSON'],1,1,1,['islajtd'],1
US1308508A,1919-07-01,Otto bobdet,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'bobdet']",1
US1308517A,1919-07-01,John k,"['PROPN', 'X']",['PERSON'],1,1,2,"['john', 'k']",1
US1308530A,1919-07-01,Gohtbolidstg,['PROPN'],['PERSON'],1,1,1,['gohtbolidstg'],1
US1308531A,1919-07-01,Btjkg,['NOUN'],['PERSON'],0,1,1,['btjkg'],1
US1308534A,1919-07-01,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US1308544A,1919-07-01,Winthrop k,"['PROPN', 'X']",['PERSON'],1,1,2,"['winthrop', 'k']",1
US1308546A,1919-07-01,Robert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'w']",1
US1308567A,1919-07-01,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US1308569A,1919-07-01,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US1308571A,1919-07-01,Harriet l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harriet', 'l']",1
US1308584A,1919-07-01,giovanna,['PROPN'],['PERSON'],1,1,1,['giovanna'],1
