patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US547269A,1895-10-01,Neil kunkel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['neil', 'kunkel']",1
US547281A,1895-10-01,Alexander nisbet,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'nisbet']",1
US547299A,1895-10-01,James simpson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'simpson']",1
US547305A,1895-10-01,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US547319A,1895-10-01,Jean bardet,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jean', 'bardet']",1
US547322A,1895-10-01,Andrew e,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'e']",1
US547326A,1895-10-01,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US547328A,1895-10-01,James,['PROPN'],['PERSON'],1,1,2,['james'],1
US547331A,1895-10-01,Edward castell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'castell']",1
US547359A,1895-10-01,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US547360A,1895-10-01,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US547368A,1895-10-01,William blech,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'blech']",1
US547372A,1895-10-01,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US547381A,1895-10-01,Robert mcknight,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'mcknight']",1
US547387A,1895-10-01,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US547403A,1895-10-01,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US547404A,1895-10-01,Thomas ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'ii']",1
US547407A,1895-10-08,Robert abell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'abell']",1
US547424A,1895-10-08,Andrew l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'l']",1
US547430A,1895-10-08,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US547453A,1895-10-08,Frank ridgway,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'ridgway']",1
US547475A,1895-10-08,Arthur k,"['PROPN', 'X']",['PERSON'],1,1,2,"['arthur', 'k']",1
US547481A,1895-10-08,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US547486A,1895-10-08,Jason h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['jason', 'h']",1
US547489A,1895-10-08,John kettlewell,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'kettlewell']",1
US547492A,1895-10-08,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US547502A,1895-10-08,George rommel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'rommel']",1
US547509A,1895-10-08,Eugene terry,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'terry']",1
US547519A,1895-10-08,keenan,['PROPN'],['PERSON'],1,1,1,['keenan'],1
US547523A,1895-10-08,Albert perkins,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'perkins']",1
US547525A,1895-10-08,Frederick smith,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'smith']",1
US547526A,1895-10-08,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US547541A,1895-10-08,William y,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'y']",1
US547544A,1895-10-08,Willard h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['willard', 'h']",1
US547548A,1895-10-08,Richard herwig,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'herwig']",1
US547555A,1895-10-08,-dela mar,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['-dela', 'mar']",1
US547562A,1895-10-08,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US547574A,1895-10-08,Charles bramberg,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'bramberg']",1
US547593A,1895-10-08,Charles wagoner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'wagoner']",1
US547597A,1895-10-08,Allen,['PROPN'],['PERSON'],1,1,2,['allen'],1
US547618A,1895-10-08,Evan reese,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['evan', 'reese']",1
US547629A,1895-10-08,Otto cullmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['otto', 'cullmann']",1
US547631A,1895-10-08,Richard h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'h']",1
US547660A,1895-10-08,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US547666A,1895-10-08,Richard m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['richard', 'm']",1
US547673A,1895-10-08,Chester mcneil,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['chester', 'mcneil']",1
US547680A,1895-10-08,Frank reynolds,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'reynolds']",1
US547688A,1895-10-08,shoett,['PROPN'],['PERSON'],1,1,1,['shoett'],1
US547693A,1895-10-08,Samuel ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'ii']",1
US547718A,1895-10-08,Joseph fletcher,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'fletcher']",1
US547730A,1895-10-08,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US547732A,1895-10-08,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US547738A,1895-10-08,George playford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'playford']",1
US547739A,1895-10-08,John qjjinn,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'qjjinn']",1
US547748A,1895-10-08,whitton,['PROPN'],['PERSON'],1,1,1,['whitton'],1
US547756A,1895-10-08,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US547776A,1895-10-15,Elliot r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['elliot', 'r']",1
US547785A,1895-10-15,George henley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'henley']",1
US547795A,1895-10-15,William martin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'martin']",1
US547799A,1895-10-15,Arthur munch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arthur', 'munch']",1
US547812A,1895-10-15,William shedlock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'shedlock']",1
US547824A,1895-10-15,Charles n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['charles', 'n']",1
US547831A,1895-10-15,Lee anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lee', 'anderson']",1
US547832A,1895-10-15,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US547850A,1895-10-15,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US547855A,1895-10-15,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US547861A,1895-10-15,Paige,['PROPN'],['PERSON'],1,1,2,['paige'],1
US547878A,1895-10-15,Bernard dreyfuss,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['bernard', 'dreyfuss']",1
US547898A,1895-10-15,John somerville,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'somerville']",1
US547899A,1895-10-15,Conrad sondermann,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['conrad', 'sondermann']",1
US547901A,1895-10-15,Wilhelm stern,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'stern']",1
US547923A,1895-10-15,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US547926A,1895-10-15,John hawthorn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'hawthorn']",1
US547932A,1895-10-15,Fabrik mauser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fabrik', 'mauser']",1
US547933A,1895-10-15,Fabrik mauser,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fabrik', 'mauser']",1
US547944A,1895-10-15,van derhoef,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'derhoef']",1
US547952A,1895-10-15,Hayes,['PROPN'],['PERSON'],1,1,1,['hayes'],1
US547953A,1895-10-15,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US547958A,1895-10-15,John mcpherson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mcpherson']",1
US547963A,1895-10-15,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US547978A,1895-10-15,George wells,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'wells']",1
US547988A,1895-10-15,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US547990A,1895-10-15,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US548001A,1895-10-15,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US548010A,1895-10-15,Albert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'm']",1
US548013A,1895-10-15,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US548033A,1895-10-15,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US548035A,1895-10-15,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US548047A,1895-10-15,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US548052A,1895-10-15,Otto hass,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['otto', 'hass']",1
US548079A,1895-10-15,William miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'miller']",1
US548081A,1895-10-15,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US548098A,1895-10-15,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US548099A,1895-10-15,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US548115A,1895-10-15,Joseph davidsen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'davidsen']",1
US548166A,1895-10-15,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US548170A,1895-10-22,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US548178A,1895-10-22,Morton g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['morton', 'g']",1
US548180A,1895-10-22,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US548181A,1895-10-22,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US548209A,1895-10-22,Alexander,['PROPN'],['PERSON'],1,1,1,['alexander'],1
US548249A,1895-10-22,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US548278A,1895-10-22,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US548279A,1895-10-22,von kilanyi,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['von', 'kilanyi']",1
US548282A,1895-10-22,alexander,['NOUN'],['PERSON'],0,1,1,['alexander'],1
US548288A,1895-10-22,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US548301A,1895-10-22,William dunn,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'dunn']",1
US548302A,1895-10-22,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US548317A,1895-10-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US548328A,1895-10-22,schn etzer,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['schn', 'etzer']",1
US548347A,1895-10-22,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US548349A,1895-10-22,Albert blawelt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'blawelt']",1
US548350A,1895-10-22,Albert blauvelt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'blauvelt']",1
US548352A,1895-10-22,Arthur boeglin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'boeglin']",1
US548355A,1895-10-22,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US548361A,1895-10-22,Thomas gray,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'gray']",1
US548368A,1895-10-22,William irvine,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'irvine']",1
US548377A,1895-10-22,lovett,['PROPN'],['PERSON'],1,1,1,['lovett'],1
US548382A,1895-10-22,Owen modermqtt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['owen', 'modermqtt']",1
US548392A,1895-10-22,puyrez,['PROPN'],['PERSON'],1,1,1,['puyrez'],1
US548418A,1895-10-22,Robert r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'r']",1
US548422A,1895-10-22,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US548423A,1895-10-22,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US548431A,1895-10-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US548434A,1895-10-22,Souri,['PROPN'],['PERSON'],1,1,1,['souri'],1
US548459A,1895-10-22,Deop haeness,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['deop', 'haeness']",1
US548460A,1895-10-22,Christopher bis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['christopher', 'bis']",1
US548465A,1895-10-22,Henry sciiaake,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'sciiaake']",1
US548476A,1895-10-22,Jerome b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jerome', 'b']",1
US548479A,1895-10-22,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US548492A,1895-10-22,William white,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'white']",1
US548509A,1895-10-22,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US548531A,1895-10-22,John fishero,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'fishero']",1
US548541A,1895-10-22,Francis heafield,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'heafield']",1
US548546A,1895-10-22,William pullman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'pullman']",1
US548551A,1895-10-22,Richard huffman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'huffman']",1
US548565A,1895-10-22,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US548566A,1895-10-22,Arthur,['PROPN'],['PERSON'],1,1,1,['arthur'],1
US548572A,1895-10-22,Charles miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'miller']",1
US548591A,1895-10-22,John batj,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'batj']",1
US548598A,1895-10-22,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
US548601A,1895-10-22,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US548612A,1895-10-22,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US548613A,1895-10-22,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US548667A,1895-10-29,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US548673A,1895-10-29,Alexander straus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'straus']",1
US548674A,1895-10-29,Alexander straus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'straus']",1
US548675A,1895-10-29,Alexander straus,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'straus']",1
US548687A,1895-10-29,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US548688A,1895-10-29,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US548711A,1895-10-29,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US548727A,1895-10-29,Max spieldiener,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'spieldiener']",1
US548733A,1895-10-29,william m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US548765A,1895-10-29,Maurice spitzer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['maurice', 'spitzer']",1
US548793A,1895-10-29,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US548799A,1895-10-29,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US548804A,1895-10-29,Andrew bghaimm,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['andrew', 'bghaimm']",1
US548855A,1895-10-29,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US548896A,1895-10-29,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US548897A,1895-10-29,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US548901A,1895-10-29,Allie r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['allie', 'r']",1
US548902A,1895-10-29,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US548913A,1895-10-29,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US548922A,1895-10-29,norman,['PROPN'],['PERSON'],1,1,1,['norman'],1
US548924A,1895-10-29,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US548927A,1895-10-29,Joseph popper,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'popper']",1
US548957A,1895-10-29,Edward clark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'clark']",1
US548974A,1895-10-29,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US549004A,1895-10-29,George noll,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'noll']",1
US549019A,1895-10-29,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US549020A,1895-10-29,Cis robinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['cis', 'robinson']",1
US549026A,1895-10-29,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US549040A,1895-10-29,William wewers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wewers']",1
US549059A,1895-10-29,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US549067A,1895-10-29,Folkert kaempen,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['folkert', 'kaempen']",1
US549087A,1895-10-29,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US549116A,1895-11-05,-estienne,['INTJ'],['PERSON'],0,1,1,['-estienne'],1
US549120A,1895-11-05,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US549131A,1895-11-05,james,['PROPN'],['PERSON'],1,1,1,['james'],1
US549134A,1895-11-05,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US549156A,1895-11-05,Flttokney,['PROPN'],['PERSON'],1,1,1,['flttokney'],1
US549185A,1895-11-05,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US549192A,1895-11-05,Joseph gaebesi,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'gaebesi']",1
US549197A,1895-11-05,joyce,['PROPN'],['PERSON'],1,1,1,['joyce'],1
US549198A,1895-11-05,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US549200A,1895-11-05,keyes,['NOUN'],['PERSON'],0,1,1,['keyes'],1
US549225A,1895-11-05,William britton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'britton']",1
US549237A,1895-11-05,Gerald w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['gerald', 'w']",1
US549238A,1895-11-05,Stephen d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'd']",1
US549258A,1895-11-05,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US549261A,1895-11-05,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US549267A,1895-11-05,Andrew graydon,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['andrew', 'graydon']",1
US549277A,1895-11-05,George,['PROPN'],['PERSON'],1,1,2,['george'],1
US549279A,1895-11-05,Thomas ryland,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'ryland']",1
US549280A,1895-11-05,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US549285A,1895-11-05,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US549287A,1892-11-24,Bahne bonntksen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['bahne', 'bonntksen']",1
US549296A,1895-11-05,George j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'j']",1
US549314A,1895-11-05,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US549319A,1895-11-05,Samuel katzin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'katzin']",1
US549329A,1895-11-05,David n,"['PROPN', 'X']",['PERSON'],1,1,2,"['david', 'n']",1
US549334A,1895-11-05,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US549343A,1895-11-05,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US549344A,1895-11-05,Robert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'j']",1
US549347A,1895-11-05,Wesley clark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wesley', 'clark']",1
US549374A,1895-11-05,Frederick leeds,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'leeds']",1
US549377A,1895-11-05,ljumstrom,['VERB'],['PERSON'],0,1,1,['ljumstrom'],1
US549416A,1895-11-05,Francis w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['francis', 'w']",1
US549417A,1895-11-05,Joseph winterflood,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'winterflood']",1
US549420A,1895-11-05,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US549432A,1895-11-05,Bofinger,['PROPN'],['PERSON'],1,1,1,['bofinger'],1
US549442A,1895-11-05,Arthur,['PROPN'],['PERSON'],1,1,2,['arthur'],1
US549443A,1895-11-05,Joseph collins,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'collins']",1
US549449A,1895-11-05,Dobrowolsky,['NOUN'],['PERSON'],0,1,1,['dobrowolsky'],1
US549473A,1895-11-05,Alois zeckendorf,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alois', 'zeckendorf']",1
US549478A,1895-11-05,duncan,['PROPN'],['PERSON'],1,1,1,['duncan'],1
US549480A,1895-11-12,Abraham s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['abraham', 's']",1
US549490A,1895-11-12,Ardson,['PROPN'],['PERSON'],1,1,1,['ardson'],1
US549511A,1895-11-12,Michael iiallanan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'iiallanan']",1
US549521A,1895-11-12,Henry mettrott,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'mettrott']",1
US549528A,1895-11-12,Herbert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'j']",1
US549548A,1895-11-12,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US549549A,1895-11-12,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US549552A,1895-11-12,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US549553A,1895-11-12,William wagner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wagner']",1
US549559A,1895-11-12,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US549587A,1895-11-12,Adolph schultze,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['adolph', 'schultze']",1
US549594A,1895-11-12,Nesota,['PROPN'],['PERSON'],1,1,1,['nesota'],1
US549596A,1895-11-12,Arnold erlenbach,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['arnold', 'erlenbach']",1
US549599A,1895-11-12,Latst,['PROPN'],['PERSON'],1,1,1,['latst'],1
US549609A,1895-11-12,Valentine oster,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['valentine', 'oster']",1
US549625A,1895-11-12,John bohlen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'bohlen']",1
US549631A,1895-11-12,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US549636A,1895-11-12,Andrew b,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'b']",1
US549638A,1895-11-12,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US549641A,1895-11-12,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US549648A,1895-11-12,John handel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'handel']",1
US549682A,1895-11-12,Ignacio panama,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ignacio', 'panama']",1
US549688A,1895-11-12,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US549731A,1895-11-12,Karl a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['karl', 'a']",1
US549736A,1895-11-12,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US549762A,1895-11-12,Richard blickenderfer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'blickenderfer']",1
US549765A,1895-11-12,William calver,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'calver']",1
US549768A,1895-11-12,John day,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'day']",1
US549774A,1895-11-12,Aaron h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['aaron', 'h']",1
US549783A,1895-11-12,John murray,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'murray']",1
US549790A,1895-11-12,Edward b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'b']",1
US549823A,1895-11-12,William robinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'robinson']",1
US549829A,1895-11-12,Henry shbiee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'shbiee']",1
