patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US61466A,1867-01-22,eogees,['NOUN'],[],0,0,1,['eogees'],0
US61469A,1867-01-22,mills,['NOUN'],[],0,0,1,['mills'],0
US61473A,1867-01-22,catrow,['VERB'],[],0,0,1,['catrow'],0
US61474A,1867-01-22,shaptee,['VERB'],[],0,0,1,['shaptee'],0
US61475A,1867-01-22,calkins,['NOUN'],[],0,0,1,['calkins'],0
US61484A,1867-01-22,totted,['VERB'],[],0,0,1,['totted'],0
US61489A,1867-01-22,walker,['VERB'],[],0,0,1,['walker'],0
US61492A,1867-01-22,wbisigbe,['NOUN'],[],0,0,1,['wbisigbe'],0
US61504A,1867-01-29,baetle,['NOUN'],[],0,0,1,['baetle'],0
US61513A,1867-01-29,brown,['ADJ'],[],0,0,1,['brown'],0
US61533A,1867-01-29,millek,['NOUN'],[],0,0,1,['millek'],0
US61538A,1867-01-29,haevey,['VERB'],[],0,0,1,['haevey'],0
US61541A,1867-01-29,hubbe,['NOUN'],[],0,0,1,['hubbe'],0
US61545A,1867-01-29,keller,['VERB'],[],0,0,1,['keller'],0
US61564A,1867-01-29,Island,['NOUN'],[],0,0,1,['island'],0
US61581A,1867-01-29,-taylor,['NOUN'],[],0,0,1,['-taylor'],0
US61595A,1867-01-29,babbit,['VERB'],[],0,0,1,['babbit'],0
US61615A,1867-01-29,fletchee,['NOUN'],[],0,0,1,['fletchee'],0
US61621A,1867-01-29,hotaling,['VERB'],[],0,0,1,['hotaling'],0
US61627A,1867-01-29,matthews,['NOUN'],[],0,0,1,['matthews'],0
US61632A,1867-01-29,moody,['ADJ'],[],0,0,1,['moody'],0
US61647A,1867-01-29,weight,['NOUN'],[],0,0,1,['weight'],0
US61661A,1867-01-29,garrison,['NOUN'],[],0,0,1,['garrison'],0
US61682A,1867-01-29,piabody,['NOUN'],[],0,0,1,['piabody'],0
US61683A,1867-01-29,pembeb,['NOUN'],[],0,0,1,['pembeb'],0
US61704A,1867-02-05,bergstressek,['VERB'],[],0,0,1,['bergstressek'],0
US61708A,1867-02-05,beeckenridgb,['NOUN'],[],0,0,1,['beeckenridgb'],0
US61736A,1867-02-05,haskiist,['ADJ'],[],0,0,1,['haskiist'],0
US61747A,1867-02-05,manning,['VERB'],[],0,0,1,['manning'],0
US61757A,1867-02-05,pettee,['NOUN'],[],0,0,1,['pettee'],0
US61759A,1867-02-05,reynolds,['NOUN'],['ORG'],0,0,1,['reynolds'],0
US61772A,1867-02-05,stuinmetz,['ADJ'],[],0,0,1,['stuinmetz'],0
US61778A,1867-02-05,waleath,['NOUN'],[],0,0,1,['waleath'],0
US61781A,1867-02-05,weaver,['VERB'],[],0,0,1,['weaver'],0
US61782A,1867-02-05,weaves,['NOUN'],[],0,0,1,['weaves'],0
US61783A,1867-02-05,westeefield,['VERB'],[],0,0,1,['westeefield'],0
US61786A,1867-02-05,mcnall,['NOUN'],[],0,0,1,['mcnall'],0
US61791A,1867-02-05,adams,['NOUN'],[],0,0,1,['adams'],0
US61798A,1867-02-05,hopkins,['NOUN'],[],0,0,1,['hopkins'],0
US61799A,1867-02-05,boardman,['NOUN'],[],0,0,1,['boardman'],0
US61800A,1867-02-05,bouejstb,['ADV'],[],0,0,1,['bouejstb'],0
US61804A,1867-02-05,clark,['NOUN'],[],0,0,1,['clark'],0
US61805A,1867-02-05,clark,['NOUN'],[],0,0,1,['clark'],0
US61814A,1867-02-05,deake,['NOUN'],[],0,0,1,['deake'],0
US61826A,1867-02-05,humes,['NOUN'],[],0,0,1,['humes'],0
US61830A,1867-02-05,Hazard,['NOUN'],[],0,0,1,['hazard'],0
US61850A,1867-02-05,mills,['NOUN'],[],0,0,1,['mills'],0
US61880A,1867-02-05,sereell,['VERB'],['ORG'],0,0,1,['sereell'],0
US61883A,1867-02-05,singer,['NOUN'],[],0,0,1,['singer'],0
US61893A,1867-02-05,sweetlaztd,['ADV'],[],0,0,1,['sweetlaztd'],0
US61895A,1867-02-05,torrbt,['NOUN'],[],0,0,1,['torrbt'],0
US61896A,1867-02-05,trayser,['ADJ'],[],0,0,1,['trayser'],0
US61899A,1867-02-05,wands,['VERB'],[],0,0,1,['wands'],0
US61911A,1867-02-05,wynkoop,['VERB'],[],0,0,1,['wynkoop'],0
US61913A,1867-02-05,District,['NOUN'],[],0,0,1,['district'],0
US61915A,1867-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US61920A,1867-02-12,Blackwood,['NOUN'],[],0,0,1,['blackwood'],0
US61924A,1867-02-12,salleb,['VERB'],[],0,0,1,['salleb'],0
US61970A,1867-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US61971A,1867-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US61972A,1867-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US61974A,1867-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US61994A,1867-02-12,breuker,['NOUN'],[],0,0,1,['breuker'],0
US62001A,1867-02-12,Capewell,['NOUN'],['ORG'],0,0,1,['capewell'],0
US62002A,1867-02-12,Island,['NOUN'],[],0,0,1,['island'],0
US62004A,1867-02-12,children,['NOUN'],[],0,0,1,['children'],0
US62011A,1867-02-12,conkling,['VERB'],[],0,0,1,['conkling'],0
US62022A,1867-02-12,pettibone,['NOUN'],[],0,0,1,['pettibone'],0
US62028A,1867-02-12,green,['ADJ'],[],0,0,1,['green'],0
US62031A,1867-02-12,henney,['ADV'],[],0,0,1,['henney'],0
US62048A,1867-02-12,mcclanathan,['ADP'],[],0,0,1,['mcclanathan'],0
US62055A,1867-02-12,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US62064A,1867-02-12,paitly,['ADV'],[],0,0,1,['paitly'],0
US62069A,1867-02-12,eeinecker,['VERB'],[],0,0,1,['eeinecker'],0
US62071A,1867-02-12,eiley,['NOUN'],[],0,0,1,['eiley'],0
US62078A,1867-02-12,simmons,['NOUN'],[],0,0,1,['simmons'],0
US62086A,1867-02-12,sweet,['ADJ'],[],0,0,1,['sweet'],0
US62089A,1867-02-12,towers,['NOUN'],[],0,0,1,['towers'],0
US62090A,1867-02-12,ttleb,['VERB'],[],0,0,1,['ttleb'],0
US62104A,1867-02-12,witherell,['VERB'],[],0,0,1,['witherell'],0
US62115A,1867-02-19,cowing,['VERB'],[],0,0,1,['cowing'],0
US62117A,1867-02-19,culver,['NOUN'],[],0,0,1,['culver'],0
US62124A,1867-02-19,forsyte,['NOUN'],['ORG'],0,0,1,['forsyte'],0
US62169A,1867-02-19,Eange,['NOUN'],[],0,0,1,['eange'],0
US62185A,1867-02-19,connely,['ADV'],[],0,0,1,['connely'],0
US62191A,1867-02-19,Tlesch,['NOUN'],[],0,0,1,['tlesch'],0
US62195A,1867-02-19,hayes,['NOUN'],[],0,0,1,['hayes'],0
US62199A,1867-02-19,higley,['NOUN'],[],0,0,1,['higley'],0
US62228A,1867-02-19,Tukneb,['NOUN'],[],0,0,1,['tukneb'],0
US62254A,1867-02-19,converse,['VERB'],[],0,0,1,['converse'],0
US62259A,1867-02-19,Concern,['NOUN'],[],0,0,1,['concern'],0
US62298A,1867-02-19,stonebraker,['VERB'],[],0,0,1,['stonebraker'],0
US62303A,1867-02-19,wilder,['VERB'],[],0,0,1,['wilder'],0
US62315A,1867-02-26,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US62354A,1867-02-26,moeschler,['NOUN'],[],0,0,1,['moeschler'],0
US62395A,1867-02-26,coats,['NOUN'],[],0,0,1,['coats'],0
US62397A,1867-02-26,copeland,['VERB'],[],0,0,1,['copeland'],0
US62415A,1867-02-26,hammond,['ADJ'],[],0,0,1,['hammond'],0
US62456A,1867-02-26,waters,['NOUN'],[],0,0,1,['waters'],0
US62462A,1867-02-26,weight,['NOUN'],[],0,0,1,['weight'],0
US62471A,1867-02-26,carpenter,['NOUN'],[],0,0,1,['carpenter'],0
US62504A,1867-02-26,salmon,['NOUN'],[],0,0,1,['salmon'],0
US62511A,1867-02-26,tyson,['INTJ'],[],0,0,1,['tyson'],0
US62514A,1867-02-26,wiggin,['VERB'],[],0,0,1,['wiggin'],0
US62529A,1867-03-05,coveet,['VERB'],[],0,0,1,['coveet'],0
US62539A,1867-03-05,fowleb,['VERB'],[],0,0,1,['fowleb'],0
US62559A,1867-03-05,perry,['VERB'],[],0,0,1,['perry'],0
US62565A,1867-03-05,Petess,['NOUN'],[],0,0,1,['petess'],0
US62566A,1867-03-05,reynolds,['NOUN'],['ORG'],0,0,1,['reynolds'],0
US62580A,1867-03-05,wakefield,['VERB'],[],0,0,1,['wakefield'],0
US62582A,1867-03-05,Impeoved,['VERB'],[],0,0,1,['impeoved'],0
US62603A,1867-03-05,buffitfgton,['NOUN'],[],0,0,1,['buffitfgton'],0
US62613A,1867-03-05,cowell,['VERB'],[],0,0,1,['cowell'],0
US62621A,1867-03-05,Concern,['NOUN'],[],0,0,1,['concern'],0
US62624A,1867-03-05,petefls,['NOUN'],[],0,0,1,['petefls'],0
US62647A,1867-03-05,lemen,['NOUN'],[],0,0,1,['lemen'],0
US62665A,1867-03-05,merritt,['VERB'],[],0,0,1,['merritt'],0
US62666A,1867-03-05,miles,['NOUN'],[],0,0,1,['miles'],0
US62673A,1867-03-05,Geobg,['NOUN'],['PRODUCT'],0,0,1,['geobg'],0
US62696A,1867-03-05,Kandals,['NOUN'],[],0,0,1,['kandals'],0
US62708A,1867-03-05,walker,['VERB'],[],0,0,1,['walker'],0
US62714A,1867-03-05,Administrator,['NOUN'],[],0,0,1,['administrator'],0
US62752A,1867-03-12,jenks,['NOUN'],[],0,0,1,['jenks'],0
US62754A,1867-03-12,Island,['NOUN'],[],0,0,1,['island'],0
US62772A,1867-03-12,parsons,['NOUN'],[],0,0,1,['parsons'],0
US62778A,1867-03-12,koulstone,['NOUN'],[],0,0,1,['koulstone'],0
US62795A,1867-03-12,willans,['NOUN'],['NORP'],0,0,1,['willans'],0
US62798A,1867-03-12,young,['ADJ'],[],0,0,1,['young'],0
US62813A,1867-03-12,Island,['NOUN'],[],0,0,1,['island'],0
US62817A,1867-03-12,clark,['NOUN'],[],0,0,1,['clark'],0
US62820A,1867-03-12,constantine,['VERB'],[],0,0,1,['constantine'],0
US62821A,1867-03-12,goopee,['ADJ'],[],0,0,1,['goopee'],0
US62825A,1867-03-12,cuetiss,['VERB'],[],0,0,1,['cuetiss'],0
US62830A,1867-03-12,fitch,['VERB'],[],0,0,1,['fitch'],0
US62838A,1867-03-12,goodwin,['NOUN'],[],0,0,1,['goodwin'],0
US62840A,1867-03-12,geiffing,['VERB'],[],0,0,1,['geiffing'],0
US62853A,1867-03-12,Island,['NOUN'],[],0,0,1,['island'],0
US62868A,1867-03-12,megquier,['ADJ'],[],0,0,1,['megquier'],0
US62876A,1867-03-12,oyerpeck,['VERB'],[],0,0,1,['oyerpeck'],0
US62888A,1867-03-12,rickel,['NOUN'],[],0,0,1,['rickel'],0
US62892A,1867-03-12,-rotjlstone,['NOUN'],[],0,0,1,['-rotjlstone'],0
US62896A,1867-03-12,brown,['ADJ'],[],0,0,1,['brown'],0
US62909A,1867-03-12,wailey,['VERB'],[],0,0,1,['wailey'],0
US62911A,1867-03-12,wiley,['ADJ'],[],0,0,1,['wiley'],0
US62915A,1867-03-12,kirby,['VERB'],[],0,0,1,['kirby'],0
US62921A,1867-03-19,ballaed,['VERB'],[],0,0,1,['ballaed'],0
US62932A,1867-03-19,bryant,['ADJ'],[],0,0,1,['bryant'],0
US62945A,1867-03-19,Ivmwnotok,['ADJ'],[],0,0,1,['ivmwnotok'],0
US62954A,1867-03-19,hambujer,['NOUN'],[],0,0,1,['hambujer'],0
US62955A,1867-03-19,hammond,['ADJ'],[],0,0,1,['hammond'],0
US62986A,1867-03-19,willson,['NOUN'],[],0,0,1,['willson'],0
US63007A,1867-03-19,Xaphx,['NOUN'],[],0,0,1,['xaphx'],0
US63009A,1867-03-19,gaskill,['NOUN'],[],0,0,1,['gaskill'],0
US63014A,1867-03-19,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US63027A,1867-03-19,ettbe,['NOUN'],[],0,0,1,['ettbe'],0
US63040A,1867-03-19,hambujeb,['ADJ'],[],0,0,1,['hambujeb'],0
US63042A,1867-03-19,haedgeove,['VERB'],[],0,0,1,['haedgeove'],0
US63044A,1867-03-19,haskell,['VERB'],[],0,0,1,['haskell'],0
US63046A,1867-03-19,eendrickson,['NOUN'],[],0,0,1,['eendrickson'],0
US63047A,1867-03-19,henkle,['ADJ'],[],0,0,1,['henkle'],0
US63052A,1867-03-19,hutchinsqf,['VERB'],[],0,0,1,['hutchinsqf'],0
US63054A,1867-03-19,Fluid,['NOUN'],[],0,0,1,['fluid'],0
US63055A,1867-03-19,jenks,['NOUN'],[],0,0,1,['jenks'],0
US63068A,1867-03-19,masses,['NOUN'],[],0,0,1,['masses'],0
US63069A,1867-03-19,mcclure,['VERB'],[],0,0,1,['mcclure'],0
US63096A,1867-03-19,Tools,['NOUN'],[],0,0,1,['tools'],0
US63097A,1867-03-19,eetnolds,['VERB'],[],0,0,1,['eetnolds'],0
US63111A,1867-03-19,Cotti,['NOUN'],[],0,0,1,['cotti'],0
US63131A,1867-03-26,Island,['NOUN'],[],0,0,1,['island'],0
US63137A,1867-03-26,touchy,['ADJ'],[],0,0,1,['touchy'],0
US63149A,1867-03-26,-fairfield,['VERB'],[],0,0,1,['-fairfield'],0
US63154A,1867-03-26,Island,['NOUN'],[],0,0,1,['island'],0
US63160A,1867-03-26,goodsell,['VERB'],[],0,0,1,['goodsell'],0
US63161A,1867-03-26,hotchkiss,['VERB'],[],0,0,1,['hotchkiss'],0
US63178A,1867-03-26,roulstone,['VERB'],[],0,0,1,['roulstone'],0
US63179A,1867-03-26,roulstone,['VERB'],[],0,0,1,['roulstone'],0
US63186A,1867-03-26,Tobey,['NOUN'],['ORG'],0,0,1,['tobey'],0
US63187A,1867-03-26,tfenee,['NOUN'],[],0,0,1,['tfenee'],0
US63214A,1867-03-26,chase,['NOUN'],[],0,0,1,['chase'],0
US63222A,1867-03-26,culver,['NOUN'],[],0,0,1,['culver'],0
US63223A,1867-03-26,Curtis,['NOUN'],[],0,0,1,['curtis'],0
US63243A,1867-03-26,Island,['NOUN'],[],0,0,1,['island'],0
US63262A,1867-03-26,lamson,['NOUN'],[],0,0,1,['lamson'],0
US63271A,1867-03-26,lombard,['VERB'],[],0,0,1,['lombard'],0
US63292A,1867-03-26,pbpfer,['VERB'],[],0,0,1,['pbpfer'],0
US63294A,1867-03-26,poeter,['VERB'],[],0,0,1,['poeter'],0
US63313A,1867-03-26,Seekins,['VERB'],[],0,0,1,['seekins'],0
US63315A,1867-03-26,sherwood,['NOUN'],[],0,0,1,['sherwood'],0
US63317A,1867-03-26,Sleeve,['VERB'],[],0,0,1,['sleeve'],0
US63329A,1867-03-26,stroup,['NOUN'],[],0,0,1,['stroup'],0
US63364A,1867-04-02,Soiews,['NOUN'],[],0,0,1,['soiews'],0
US63368A,1867-04-02,davids,['NOUN'],[],0,0,1,['davids'],0
US63372A,1867-04-02,butcher,['VERB'],[],0,0,1,['butcher'],0
US63374A,1867-04-02,engels,['NOUN'],[],0,0,1,['engels'],0
US63402A,1867-04-02,lockwood,['NOUN'],[],0,0,1,['lockwood'],0
US63411A,1867-04-02,mbhaky,['NOUN'],[],0,0,1,['mbhaky'],0
US63421A,1867-04-02,phillips,['NOUN'],[],0,0,1,['phillips'],0
US63423A,1867-04-02,peudden,['VERB'],[],0,0,1,['peudden'],0
US63428A,1867-04-02,Island,['NOUN'],[],0,0,1,['island'],0
US63451A,1867-04-02,adams,['NOUN'],[],0,0,1,['adams'],0
US63457A,1867-04-02,bailet,['NOUN'],[],0,0,1,['bailet'],0
US63465A,1867-04-02,brunswick,['VERB'],[],0,0,1,['brunswick'],0
US63475A,1867-04-02,conoyeb,['VERB'],[],0,0,1,['conoyeb'],0
US63477A,1867-04-02,conway,['NOUN'],[],0,0,1,['conway'],0
US63490A,1867-04-02,engels,['NOUN'],[],0,0,1,['engels'],0
US63491A,1867-04-02,lovejoy,['VERB'],[],0,0,1,['lovejoy'],0
US63492A,1867-04-02,Flach,['NOUN'],[],0,0,1,['flach'],0
US63534A,1867-04-02,lathrop,['NOUN'],[],0,0,1,['lathrop'],0
US63549A,1867-04-02,middlebbook,['NOUN'],[],0,0,1,['middlebbook'],0
US63559A,1867-04-02,souther,['NOUN'],[],0,0,1,['souther'],0
US63577A,1867-04-02,stoddard,['ADJ'],[],0,0,1,['stoddard'],0
US63578A,1867-04-02,tabes,['NOUN'],[],0,0,1,['tabes'],0
US63580A,1867-04-02,thorn,['VERB'],[],0,0,1,['thorn'],0
US63598A,1867-04-02,woods,['NOUN'],[],0,0,1,['woods'],0
US63599A,1867-04-02,wootten,['VERB'],[],0,0,1,['wootten'],0
US63608A,1867-04-09,District,['NOUN'],[],0,0,1,['district'],0
US63611A,1867-04-09,chamberlain,['VERB'],[],0,0,1,['chamberlain'],0
US63615A,1867-04-09,collier,['ADJ'],[],0,0,1,['collier'],0
US63629A,1867-04-09,gridley,['ADJ'],[],0,0,1,['gridley'],0
US63658A,1867-04-09,bobbins,['NOUN'],[],0,0,1,['bobbins'],0
US63662A,1867-04-09,spangle,['VERB'],[],0,0,1,['spangle'],0
US63664A,1867-04-09,stafford,['NOUN'],[],0,0,1,['stafford'],0
US63674A,1867-04-09,crane,['NOUN'],[],0,0,1,['crane'],0
US63676A,1867-04-09,walker,['VERB'],[],0,0,1,['walker'],0
US63680A,1867-04-09,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US63704A,1867-04-09,connelly,['ADV'],[],0,0,1,['connelly'],0
US63710A,1867-04-09,qqbbs,['VERB'],[],0,0,1,['qqbbs'],0
US63715A,1867-04-09,gardner,['NOUN'],[],0,0,1,['gardner'],0
US63723A,1867-04-09,hudson,['NOUN'],[],0,0,1,['hudson'],0
US63724A,1867-04-09,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US63730A,1867-04-09,kiekpateiok,['NOUN'],[],0,0,1,['kiekpateiok'],0
US63739A,1867-04-09,moore,['VERB'],[],0,0,1,['moore'],0
US63745A,1867-04-09,parker,['NOUN'],[],0,0,1,['parker'],0
US63750A,1867-04-09,reynolds,['NOUN'],['ORG'],0,0,1,['reynolds'],0
US63758A,1867-04-09,sills,['NOUN'],[],0,0,1,['sills'],0
US63767A,1867-04-09,mcclain,['VERB'],[],0,0,1,['mcclain'],0
US63769A,1867-04-09,wells,['NOUN'],[],0,0,1,['wells'],0
US63772A,1867-04-09,Pcters,['NOUN'],[],0,0,1,['pcters'],0
US63775A,1867-04-09,weight,['NOUN'],[],0,0,1,['weight'],0
US63776A,1867-04-09,wright,['NOUN'],[],0,0,1,['wright'],0
US63792A,1867-04-16,morse,['NOUN'],[],0,0,1,['morse'],0
US63808A,1867-04-16,morse,['NOUN'],[],0,0,1,['morse'],0
US63815A,1867-04-16,sanderson,['NOUN'],[],0,0,1,['sanderson'],0
US63822A,1867-04-16,Administrator,['NOUN'],[],0,0,1,['administrator'],0
US63843A,1867-04-16,borrowman,['NOUN'],[],0,0,1,['borrowman'],0
US63850A,1867-04-16,bullard,['NOUN'],[],0,0,1,['bullard'],0
US63857A,1867-04-16,petehs,['VERB'],[],0,0,1,['petehs'],0
US63858A,1867-04-16,chappell,['VERB'],[],0,0,1,['chappell'],0
US63869A,1867-04-16,Cormier,['NOUN'],[],0,0,1,['cormier'],0
US63870A,1867-04-16,dunlop,['VERB'],[],0,0,1,['dunlop'],0
US63875A,1867-04-16,emery,['NOUN'],[],0,0,1,['emery'],0
US63884A,1867-04-16,Hakdy,['NOUN'],[],0,0,1,['hakdy'],0
US63894A,1867-04-16,hotchkiss,['VERB'],[],0,0,1,['hotchkiss'],0
US63913A,1867-04-16,District,['NOUN'],[],0,0,1,['district'],0
US63917A,1867-04-16,Improved,['VERB'],[],0,0,1,['improved'],0
US63919A,1867-04-16,Island,['NOUN'],[],0,0,1,['island'],0
US63921A,1867-04-16,michell,['VERB'],[],0,0,1,['michell'],0
US63922A,1867-04-16,millek,['NOUN'],[],0,0,1,['millek'],0
US63932A,1867-04-16,Island,['NOUN'],[],0,0,1,['island'],0
US63936A,1867-04-16,gilbert,['VERB'],[],0,0,1,['gilbert'],0
US63939A,1867-04-16,Island,['NOUN'],[],0,0,1,['island'],0
US63954A,1867-04-16,Island,['NOUN'],[],0,0,1,['island'],0
US63978A,1867-04-16,billings,['NOUN'],[],0,0,1,['billings'],0
US63984A,1867-04-23,bates,['NOUN'],[],0,0,1,['bates'],0
US63985A,1867-04-23,bates,['NOUN'],[],0,0,1,['bates'],0
US63989A,1867-04-23,brainerd,['NOUN'],[],0,0,1,['brainerd'],0
US64021A,1867-04-23,allen,['VERB'],[],0,0,1,['allen'],0
US64024A,1867-04-23,mokse,['NOUN'],[],0,0,1,['mokse'],0
US64030A,1867-04-23,perkins,['VERB'],[],0,0,1,['perkins'],0
US64033A,1867-04-23,Impkoved,['VERB'],[],0,0,1,['impkoved'],0
US64035A,1867-04-23,Island,['NOUN'],[],0,0,1,['island'],0
US64040A,1867-04-23,stanbery,['NOUN'],[],0,0,1,['stanbery'],0
US64058A,1867-04-23,andrews,['NOUN'],[],0,0,1,['andrews'],0
US64075A,1867-04-23,Pefers,['NOUN'],[],0,0,1,['pefers'],0
US64117A,1867-04-23,Island,['NOUN'],[],0,0,1,['island'],0
US64123A,1867-04-23,mcgarby,['ADV'],[],0,0,1,['mcgarby'],0
US64133A,1867-04-23,nonamaker,['NOUN'],[],0,0,1,['nonamaker'],0
US64140A,1867-04-23,pomeroy,['VERB'],[],0,0,1,['pomeroy'],0
US64145A,1867-04-23,richards,['NOUN'],[],0,0,1,['richards'],0
US64164A,1867-04-23,storle,['VERB'],[],0,0,1,['storle'],0
US64200A,1867-04-30,harper,['VERB'],[],0,0,1,['harper'],0
US64207A,1867-04-30,Concern,['NOUN'],[],0,0,1,['concern'],0
US64213A,1867-04-30,Gibbs,['NOUN'],[],0,0,1,['gibbs'],0
US64231A,1867-04-30,lattin,['NOUN'],[],0,0,1,['lattin'],0
US64234A,1867-04-30,Thesr,['NOUN'],[],0,0,1,['thesr'],0
US64266A,1867-04-30,white,['ADJ'],[],0,0,1,['white'],0
US64270A,1867-04-30,alvobd,['NOUN'],[],0,0,1,['alvobd'],0
US64278A,1867-04-30,Island,['NOUN'],[],0,0,1,['island'],0
US64281A,1867-04-30,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US64287A,1867-04-30,crooks,['NOUN'],[],0,0,1,['crooks'],0
US64289A,1867-04-30,divine,['ADJ'],[],0,0,1,['divine'],0
US64291A,1867-04-30,beardsley,['NOUN'],[],0,0,1,['beardsley'],0
US64297A,1867-04-30,esteble,['ADJ'],[],0,0,1,['esteble'],0
US64311A,1867-04-30,grbenamtbe,['ADP'],[],0,0,1,['grbenamtbe'],0
US64337A,1867-04-30,Xpeters,['NOUN'],[],0,0,1,['xpeters'],0
US64348A,1867-04-30,myers,['NOUN'],[],0,0,1,['myers'],0
US64354A,1867-04-30,petus,['NOUN'],[],0,0,1,['petus'],0
US64359A,1867-04-30,welle,['ADV'],[],0,0,1,['welle'],0
US64361A,1867-04-30,porter,['NOUN'],[],0,0,1,['porter'],0
US64378A,1867-04-30,steves,['VERB'],[],0,0,1,['steves'],0
US64384A,1867-04-30,townsend,['VERB'],[],0,0,1,['townsend'],0
US64396A,1867-04-30,Island,['NOUN'],[],0,0,1,['island'],0
US64408A,1867-05-07,crane,['NOUN'],[],0,0,1,['crane'],0
US64409A,1867-05-07,dimock,['VERB'],[],0,0,1,['dimock'],0
US64424A,1867-05-07,jambs,['NOUN'],[],0,0,1,['jambs'],0
US64430A,1867-05-07,leonard,['VERB'],[],0,0,1,['leonard'],0
US64444A,1867-05-07,parsons,['NOUN'],[],0,0,1,['parsons'],0
US64445A,1867-05-07,Petess,['NOUN'],[],0,0,1,['petess'],0
US64458A,1867-05-07,strong,['ADJ'],[],0,0,1,['strong'],0
US64466A,1867-05-07,Island,['NOUN'],[],0,0,1,['island'],0
US64468A,1867-05-07,allen,['VERB'],[],0,0,1,['allen'],0
US64470A,1867-05-07,andrews,['NOUN'],[],0,0,1,['andrews'],0
US64473A,1867-05-07,compositions,['NOUN'],[],0,0,1,['compositions'],0
US64496A,1867-05-07,crane,['NOUN'],[],0,0,1,['crane'],0
US64498A,1867-05-07,cbossler,['VERB'],[],0,0,1,['cbossler'],0
US64512A,1867-05-07,faerae,['NOUN'],[],0,0,1,['faerae'],0
US64526A,1867-05-07,green,['ADJ'],[],0,0,1,['green'],0
US64529A,1867-05-07,hellen,['VERB'],[],0,0,1,['hellen'],0
US64542A,1867-05-07,knight,['VERB'],[],0,0,1,['knight'],0
US64552A,1867-05-07,milliken,['VERB'],[],0,0,1,['milliken'],0
US64553A,1867-05-07,moohe,['NOUN'],[],0,0,1,['moohe'],0
US64560A,1867-05-07,osbokhe,['ADJ'],[],0,0,1,['osbokhe'],0
US64570A,1867-05-07,eitteb,['NOUN'],[],0,0,1,['eitteb'],0
US64572A,1867-05-07,egberts,['NOUN'],[],0,0,1,['egberts'],0
US64591A,1867-05-07,stayman,['NOUN'],[],0,0,1,['stayman'],0
US64595A,1867-05-07,tefft,['NOUN'],[],0,0,1,['tefft'],0
US64606A,1867-05-07,whisemand,['VERB'],[],0,0,1,['whisemand'],0
US64619A,1867-05-14,Island,['NOUN'],[],0,0,1,['island'],0
US64624A,1867-05-14,Papek,['NOUN'],[],0,0,1,['papek'],0
US64663A,1867-05-14,guild,['VERB'],[],0,0,1,['guild'],0
US64668A,1867-05-14,heflik,['VERB'],[],0,0,1,['heflik'],0
US64671A,1867-05-14,hinds,['VERB'],[],0,0,1,['hinds'],0
US64679A,1867-05-14,leonabd,['ADJ'],[],0,0,1,['leonabd'],0
US64697A,1867-05-14,palmer,['NOUN'],[],0,0,1,['palmer'],0
US64702A,1867-05-14,pkuden,['VERB'],[],0,0,1,['pkuden'],0
US64711A,1867-05-14,salmon,['NOUN'],[],0,0,1,['salmon'],0
US64727A,1867-05-14,watkins,['NOUN'],[],0,0,1,['watkins'],0
US64748A,1867-05-14,colcokd,['NOUN'],[],0,0,1,['colcokd'],0
US64749A,1867-05-14,counts,['VERB'],[],0,0,1,['counts'],0
US64758A,1867-05-14,Churn,['VERB'],[],0,0,1,['churn'],0
US64809A,1867-05-14,teahl,['NOUN'],[],0,0,1,['teahl'],0
US64821A,1867-05-14,woodbury,['NOUN'],[],0,0,1,['woodbury'],0
US64836A,1867-05-21,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US64862A,1867-05-21,harvey,['VERB'],[],0,0,1,['harvey'],0
US64869A,1867-05-21,eollingswobth,['VERB'],[],0,0,1,['eollingswobth'],0
US64876A,1867-05-21,hughes,['NOUN'],[],0,0,1,['hughes'],0
US64885A,1867-05-21,leffingwell,['VERB'],[],0,0,1,['leffingwell'],0
US64920A,1867-05-21,stibbs,['NOUN'],[],0,0,1,['stibbs'],0
US64926A,1867-05-21,whitner,['ADJ'],[],0,0,1,['whitner'],0
US64928A,1867-05-21,Pfers,['NOUN'],[],0,0,1,['pfers'],0
US64936A,1867-05-21,baeteam,['NOUN'],[],0,0,1,['baeteam'],0
US64941A,1867-05-21,bowlby,['VERB'],[],0,0,1,['bowlby'],0
US64945A,1867-05-21,buechabd,['NOUN'],[],0,0,1,['buechabd'],0
US64955A,1867-05-21,Xtates,['NOUN'],[],0,0,1,['xtates'],0
US64969A,1867-05-21,gaston,['NOUN'],[],0,0,1,['gaston'],0
US64998A,1867-05-21,musselman,['NOUN'],[],0,0,1,['musselman'],0
